timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T05:00:50.471Z,30.93,63.9,413.12,0,1,29,20.86,64.44,,957.31,0,0,23.77,61.84,427.12,0,1,34,20.77,71.33,501.31,0,2,67,17.56,81.23,461.12,0,1,41,20.36,71.1,409.11,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.04,456.8
2026-07-23T05:00:55.471Z,30.93,63.91,412.91,0,1,29,20.86,64.43,,957.267,0,0,23.79,61.74,426.8,0,1,34,20.75,71.39,498.38,0,1,57,17.51,81.03,457.11,0,1,33,20.35,71.08,409.4,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.02,455.43
2026-07-23T05:01:00.470Z,30.93,63.91,412.72,0,1,29,20.85,64.4,,957.314,0,0,23.8,61.64,426.12,0,1,33,20.73,71.45,494.14,0,1,49,17.45,80.84,453.5,0,1,33,20.34,71.06,410.16,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,64.98,453.33
2026-07-23T05:01:05.470Z,30.93,63.91,412.55,0,1,29,20.85,64.36,,957.318,0,0,23.81,61.52,425.61,0,1,33,20.72,71.5,491.93,0,1,57,17.4,80.67,451.05,0,1,36,20.33,71.04,410.65,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,64.94,452.14
2026-07-23T05:01:10.470Z,30.93,63.91,412.39,0,1,29,20.84,64.33,,957.318,0,0,23.83,61.42,424.25,0,1,29,20.7,71.53,490.74,0,1,61,17.36,80.52,448.25,0,1,34,20.32,71.02,410.78,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,64.9,450.85
2026-07-23T05:01:15.470Z,30.93,63.91,412.25,0,1,29,20.84,64.29,,957.216,0,0,23.84,61.32,424.23,0,1,34,20.68,71.56,489.76,0,1,62,17.31,80.38,445.52,0,1,33,20.31,70.99,411.4,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,64.85,450.44
2026-07-23T05:01:20.477Z,30.92,63.91,412.13,0,1,29,20.83,64.24,,957.29,0,0,23.85,61.22,424.2,0,1,34,20.67,71.58,488.44,0,1,54,17.27,80.26,445.37,0,1,44,20.3,70.96,412.06,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,64.8,449.9
2026-07-23T05:01:25.477Z,30.92,63.91,412.01,0,1,29,20.83,64.19,,957.302,0,0,23.86,61.11,423.08,0,1,29,20.65,71.6,486.79,0,1,58,17.23,80.15,457.33,0,2,110,20.3,70.92,412.96,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,64.75,448.56
2026-07-23T05:01:30.476Z,30.92,63.92,411.91,0,1,29,20.82,64.14,,957.294,0,0,23.87,61.01,423.27,0,1,35,20.63,71.61,487.61,0,2,70,17.19,80.06,468.3,0,2,111,20.29,70.88,413.96,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,64.69,449.01
2026-07-23T05:01:35.470Z,30.92,63.92,411.82,0,1,29,20.82,64.08,,957.334,0,0,23.87,60.9,422.95,0,1,33,20.62,71.62,486.05,0,1,57,17.15,79.99,482.47,0,2,138,20.28,70.82,413.66,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,64.63,448.19
2026-07-23T05:01:40.477Z,30.92,63.92,411.74,0,1,29,20.81,64.03,,957.334,0,0,23.88,60.81,424.55,0,1,41,20.6,71.62,487.05,0,2,70,17.12,79.93,488.52,0,2,96,20.27,70.77,413.3,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.69,64.58,449.55
2026-07-23T05:01:45.470Z,30.92,63.92,411.67,0,1,29,20.81,63.98,,957.263,0,0,23.89,60.71,425.2,0,1,38,20.58,71.62,487.14,0,2,66,17.09,79.88,483.27,0,1,40,20.26,70.72,414.57,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.69,64.53,449.98
2026-07-23T05:01:50.532Z,30.92,63.92,411.6,0,1,29,20.8,63.93,,957.318,0,0,23.89,60.62,424.18,0,1,30,20.57,71.61,485.53,0,1,57,17.06,79.84,477.84,0,1,37,20.25,70.68,416.21,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.68,64.47,448.72
2026-07-23T05:01:55.471Z,30.92,63.92,411.54,0,1,29,20.8,63.86,,957.322,0,0,23.9,60.52,425.46,0,1,40,20.56,71.61,482.17,0,1,48,17.03,79.81,474.76,0,1,45,20.24,70.63,416.09,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.68,64.41,448.14
2026-07-23T05:02:00.471Z,30.92,63.92,411.49,0,1,29,20.79,63.81,,957.349,0,0,23.9,60.43,424.61,0,1,31,20.54,71.59,479.76,0,1,51,17.0,79.78,469.18,0,1,32,20.22,70.58,416.58,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.67,64.35,446.67
2026-07-23T05:02:05.471Z,30.92,63.92,411.44,0,1,29,20.79,63.76,,957.349,0,0,23.91,60.34,425.95,0,1,41,20.53,71.57,476.88,0,1,47,16.97,79.76,465.36,0,1,38,20.21,70.54,414.92,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.67,64.3,446.32
2026-07-23T05:02:10.475Z,30.92,63.92,411.39,0,1,29,20.78,63.72,,957.286,0,0,23.91,60.25,426.86,0,1,39,20.52,71.55,477.49,0,1,63,16.95,79.74,460.03,0,1,29,20.2,70.49,413.63,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.67,64.24,447.11
2026-07-23T05:02:15.475Z,30.92,63.92,411.35,0,1,29,20.77,63.67,,957.227,0,0,23.92,60.17,425.87,0,1,31,20.51,71.54,477.14,0,1,59,16.93,79.72,456.73,0,1,36,20.2,70.44,415.17,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.66,64.19,446.38
2026-07-23T05:02:20.474Z,30.92,63.92,411.32,0,1,29,20.77,63.62,,957.227,0,0,23.92,60.09,424.78,0,1,30,20.5,71.52,472.63,0,1,38,16.91,79.71,452.85,0,1,32,20.19,70.39,413.65,0,1,19,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.66,64.14,443.92
2026-07-23T05:02:25.475Z,30.92,63.92,411.29,0,1,29,20.76,63.57,,957.357,0,0,23.92,60.0,422.81,0,1,26,20.48,71.49,470.17,0,1,46,16.89,79.69,449.67,0,1,33,20.18,70.34,413.79,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.65,64.08,441.75
2026-07-23T05:02:30.475Z,30.92,63.92,411.26,0,1,29,20.76,63.52,,957.306,0,0,23.93,59.91,420.63,0,1,24,20.47,71.46,468.75,0,1,50,16.87,79.67,447.9,0,1,38,20.17,70.29,412.91,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.65,64.03,439.88
2026-07-23T05:02:35.475Z,30.92,63.92,411.23,0,1,29,20.75,63.46,,957.271,0,0,23.93,59.82,419.76,0,1,29,20.45,71.44,467.68,0,1,51,16.85,79.66,445.91,0,1,36,20.17,70.24,413.52,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.64,63.96,438.93
2026-07-23T05:02:40.475Z,30.92,63.92,411.21,0,1,29,20.74,63.41,,957.318,0,0,23.93,59.74,419.39,0,1,31,20.44,71.4,468.61,0,1,60,16.83,79.63,444.22,0,1,37,20.16,70.19,412.16,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.64,63.91,439.08
2026-07-23T05:02:45.475Z,30.92,63.92,411.19,0,1,29,20.74,63.36,,957.318,0,0,23.94,59.66,419.55,0,1,33,20.43,71.37,468.95,0,1,57,16.82,79.61,443.1,0,1,39,20.15,70.15,411.65,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.64,63.85,439.31
2026-07-23T05:02:50.475Z,30.92,63.92,411.17,0,1,29,20.73,63.31,,957.282,0,0,23.94,59.58,419.99,0,1,34,20.42,71.34,470.55,0,1,64,16.8,79.59,441.79,0,1,37,20.14,70.1,410.48,0,1,19,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.63,63.8,440.21
2026-07-23T05:02:55.474Z,30.92,63.92,411.15,0,1,29,20.73,63.26,,957.282,0,0,23.94,59.51,420.39,0,1,34,20.41,71.32,472.0,0,1,64,16.79,79.57,440.61,0,1,37,20.14,70.06,409.44,0,1,19,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.63,63.75,441.03
2026-07-23T05:03:00.473Z,30.92,63.92,411.14,0,1,29,20.72,63.21,,957.294,0,0,23.95,59.43,420.65,0,1,34,20.4,71.29,467.6,0,1,36,16.78,79.56,437.05,0,1,26,20.13,70.03,408.99,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.62,63.69,439.43
2026-07-23T05:03:05.474Z,30.92,63.92,411.12,0,1,29,20.72,63.15,,957.267,0,0,23.95,59.34,420.89,0,1,34,20.39,71.24,462.44,0,1,31,16.77,79.54,433.34,0,1,24,20.12,69.98,408.09,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.62,63.62,437.51
2026-07-23T05:03:10.474Z,30.92,63.92,411.11,0,1,29,20.71,63.11,,957.267,0,0,23.95,59.26,421.1,0,1,34,20.38,71.2,457.74,0,3,368,16.75,79.53,430.81,0,1,27,20.11,69.93,407.28,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.62,63.57,435.76
2026-07-23T05:03:15.474Z,30.92,63.92,411.1,0,1,29,20.71,63.06,,957.207,0,0,23.95,59.18,421.29,0,1,34,20.37,71.16,453.47,0,1,30,16.74,79.52,429.33,0,1,31,20.1,69.88,407.65,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.61,63.52,434.16
2026-07-23T05:03:20.473Z,30.92,63.92,411.09,0,1,29,20.7,63.0,,957.282,0,0,23.93,59.11,421.46,0,1,34,20.36,71.11,448.12,0,1,0,16.73,79.52,430.4,0,1,42,20.09,69.82,406.89,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.6,63.46,432.12
2026-07-23T05:03:25.473Z,30.92,63.92,411.08,0,1,29,20.69,62.95,,957.282,0,0,23.92,59.04,421.61,0,1,34,20.35,71.07,447.11,0,1,41,16.73,79.52,432.26,0,1,46,20.08,69.78,406.2,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.59,63.4,431.81
2026-07-23T05:03:30.473Z,30.92,63.92,411.07,0,1,29,20.69,62.89,,957.266,0,0,23.89,58.99,421.75,0,1,34,20.33,71.02,459.6,0,2,114,16.72,79.52,432.83,0,1,41,20.08,69.72,405.88,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.58,63.35,436.89
2026-07-23T05:03:35.473Z,30.92,63.92,411.07,0,1,29,20.68,62.84,,957.266,0,0,23.86,58.95,421.88,0,1,34,20.32,70.98,471.44,0,2,118,16.71,79.52,433.05,0,1,40,20.07,69.67,408.29,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.56,63.3,441.7
2026-07-23T05:03:40.581Z,30.92,63.92,411.06,0,1,29,20.68,62.79,,957.286,0,0,23.83,58.92,421.99,0,1,34,20.31,70.94,484.8,0,2,136,16.71,79.52,431.14,0,1,30,20.07,69.61,409.66,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.55,63.26,447.11
2026-07-23T05:03:45.473Z,30.92,63.92,411.05,0,1,29,20.67,62.74,,957.262,0,0,23.78,58.9,422.09,0,1,34,20.3,70.91,496.62,0,2,134,16.71,79.51,428.53,0,1,26,20.06,69.57,411.6,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.53,63.22,451.9
2026-07-23T05:03:50.472Z,30.92,63.92,411.05,0,1,29,20.67,62.69,,957.227,0,0,23.73,58.9,422.18,0,1,34,20.29,70.87,504.85,0,2,118,16.7,79.51,427.38,0,1,31,20.06,69.51,411.24,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.51,63.19,455.25
2026-07-23T05:03:55.473Z,30.92,63.92,411.04,0,1,29,20.66,62.64,,957.227,0,0,23.68,58.9,422.26,0,1,34,20.29,70.83,513.87,0,2,129,16.69,79.5,427.24,0,1,35,20.05,69.46,413.11,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.49,63.16,458.9
2026-07-23T05:04:00.473Z,30.92,63.92,411.04,0,1,29,20.65,62.59,,957.255,0,0,23.63,58.93,422.34,0,1,34,20.28,70.79,519.38,0,2,112,16.69,79.49,427.21,0,1,36,20.05,69.42,412.8,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.47,63.13,461.16
2026-07-23T05:04:05.473Z,30.92,63.92,411.03,0,1,29,20.65,62.53,,957.239,0,0,23.57,58.98,422.4,0,1,34,20.28,70.74,525.44,0,2,119,16.68,79.49,427.19,0,1,36,20.04,69.37,412.92,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.45,63.11,463.62
2026-07-23T05:04:10.473Z,30.92,63.92,411.03,0,1,29,20.64,62.49,,957.231,0,0,23.5,59.04,422.46,0,1,34,20.27,70.7,529.9,0,2,112,16.68,79.49,427.17,0,1,36,20.04,69.32,414.33,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.42,63.1,465.44
2026-07-23T05:04:15.472Z,30.92,63.92,411.03,0,1,29,20.64,62.44,,957.231,0,0,23.44,59.09,422.52,0,1,34,20.27,70.65,536.71,0,2,131,16.68,79.48,425.56,0,1,28,20.04,69.27,415.5,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.41,63.08,468.2
2026-07-23T05:04:20.472Z,30.92,63.92,411.03,0,1,29,20.63,62.4,,957.278,0,0,23.38,59.16,422.57,0,1,34,20.26,70.61,540.04,0,2,113,16.68,79.48,424.7,0,1,31,20.03,69.23,414.65,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.38,63.07,469.56
2026-07-23T05:04:25.472Z,30.92,63.92,411.02,0,1,29,20.63,62.36,,957.298,0,0,23.31,59.23,422.61,0,1,34,20.26,70.57,545.33,0,2,127,16.68,79.47,423.73,0,1,30,20.02,69.18,415.68,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.36,63.06,471.7
2026-07-23T05:04:30.472Z,30.92,63.92,411.02,0,1,29,20.62,62.32,,957.282,0,0,23.25,59.32,422.65,0,1,34,20.25,70.53,548.8,0,2,119,16.67,79.45,423.66,0,1,34,20.02,69.14,414.41,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.34,63.06,473.11
2026-07-23T05:04:35.472Z,30.92,63.92,411.02,0,1,29,20.62,62.27,,957.274,0,0,23.18,59.42,422.68,0,1,34,20.24,70.48,553.82,0,2,131,16.67,79.43,423.39,0,1,33,20.01,69.09,416.27,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.31,63.06,475.14
2026-07-23T05:04:40.472Z,30.92,63.92,411.02,0,1,29,20.61,62.22,,957.266,0,0,23.11,59.53,422.71,0,1,34,20.24,70.45,556.34,0,2,118,16.67,79.4,422.95,0,1,32,20.0,69.05,416.45,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.29,63.06,476.16
2026-07-23T05:04:45.471Z,30.92,63.92,411.01,0,1,29,20.61,62.19,,957.266,0,0,23.05,59.63,422.74,0,1,34,20.23,70.41,558.31,0,2,117,16.67,79.37,425.16,0,1,44,20.0,69.01,415.5,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.27,63.07,476.97
2026-07-23T05:04:50.471Z,30.92,63.92,411.01,0,1,29,20.6,62.15,,957.215,0,0,22.99,59.74,422.77,0,1,34,20.22,70.37,559.57,0,3,544,16.67,79.34,426.74,0,1,42,19.99,68.97,415.75,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.24,63.07,477.49
2026-07-23T05:04:55.471Z,30.92,63.92,411.01,0,1,29,20.6,62.11,,957.215,0,0,22.92,59.85,422.79,0,1,34,20.22,70.33,560.22,0,2,110,16.67,79.31,428.17,0,1,42,19.99,68.93,415.78,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.22,63.08,477.76
2026-07-23T05:05:00.470Z,30.92,63.92,411.01,0,1,29,20.59,62.07,,957.187,0,0,22.86,59.96,422.81,0,1,34,20.21,70.28,560.6,0,2,109,16.67,79.28,427.75,0,1,35,19.99,68.88,417.6,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.2,63.08,477.93
2026-07-23T05:05:05.470Z,30.92,63.92,411.01,0,1,29,20.59,62.03,,957.235,0,0,22.8,60.08,422.83,0,1,34,20.21,70.24,560.94,0,2,109,16.67,79.26,427.58,0,1,35,19.99,68.82,418.94,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.18,63.09,478.07
2026-07-23T05:05:10.471Z,30.92,63.92,411.01,0,1,29,20.58,62.0,,957.235,0,0,22.74,60.18,422.85,0,1,34,20.2,70.2,561.24,0,2,109,16.66,79.24,429.62,0,1,46,19.99,68.78,419.24,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.15,63.09,478.21
2026-07-23T05:05:15.471Z,30.92,63.92,411.01,0,1,29,20.58,61.96,,957.219,0,0,22.68,60.3,422.86,0,1,34,20.2,70.16,563.07,0,3,638,16.66,79.21,431.76,0,1,47,19.98,68.73,418.02,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.13,63.1,478.94
2026-07-23T05:05:20.471Z,30.92,63.92,411.01,0,1,29,20.57,61.92,,957.191,0,0,22.62,60.41,422.88,0,1,34,20.2,70.11,566.26,0,2,128,16.66,79.19,436.98,0,1,64,19.98,68.68,416.22,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.11,63.1,480.23
2026-07-23T05:05:25.470Z,30.92,63.92,411.01,0,1,29,20.57,61.89,,957.176,0,0,22.57,60.52,422.89,0,1,34,20.19,70.08,567.54,0,2,118,16.65,79.18,440.68,0,1,58,19.97,68.64,417.0,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.09,63.12,480.75
2026-07-23T05:05:30.470Z,30.92,63.92,411.01,0,1,29,20.56,61.85,,957.203,0,0,22.51,60.63,422.9,0,1,34,20.18,70.04,569.08,0,2,121,16.65,79.17,443.11,0,1,54,19.96,68.6,415.8,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.07,63.12,481.37
2026-07-23T05:05:35.470Z,30.92,63.92,411.01,0,1,29,20.56,61.81,,957.203,0,0,22.46,60.74,422.91,0,1,34,20.18,70.0,569.47,0,2,114,16.64,79.16,441.6,0,1,36,19.96,68.55,415.72,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.05,63.13,481.53
2026-07-23T05:05:40.470Z,30.92,63.92,411.0,0,1,29,20.56,61.77,,957.16,0,0,22.4,60.85,422.92,0,1,34,20.17,69.96,571.43,0,2,125,16.64,79.16,441.34,0,1,41,19.95,68.51,417.05,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.03,63.13,482.32
2026-07-23T05:05:45.470Z,30.92,63.92,411.0,0,1,29,20.55,61.74,,957.16,0,0,22.35,60.95,422.93,0,1,34,20.17,69.93,572.03,0,2,130,16.63,79.14,442.51,0,1,48,19.94,68.48,418.24,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.01,63.14,482.57
2026-07-23T05:05:50.470Z,30.92,63.92,411.0,0,1,29,20.55,61.71,,957.191,0,0,22.3,61.05,422.93,0,1,34,20.16,69.89,571.43,0,2,110,16.63,79.14,442.26,0,1,42,19.94,68.45,419.42,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.0,63.15,482.33
2026-07-23T05:05:55.476Z,30.92,63.92,411.0,0,1,29,20.54,61.67,,957.246,0,0,22.25,61.15,422.94,0,1,34,20.15,69.86,571.69,0,2,115,16.63,79.13,441.33,0,1,39,19.93,68.42,418.97,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.98,63.15,482.44
2026-07-23T05:06:00.477Z,30.92,63.92,411.0,0,1,29,20.54,61.63,,957.191,0,0,22.2,61.25,422.95,0,1,34,20.15,69.83,571.32,0,2,32877,16.62,79.14,438.5,0,1,30,19.93,68.38,418.78,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.96,63.16,482.3
2026-07-23T05:06:05.476Z,30.92,63.92,411.0,0,1,29,20.53,61.6,,957.191,0,0,22.15,61.34,422.95,0,1,34,20.14,69.8,570.39,0,2,108,16.62,79.14,434.85,0,1,25,19.92,68.35,418.1,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.94,63.16,481.93
2026-07-23T05:06:10.476Z,30.92,63.92,411.0,0,1,29,20.53,61.57,,957.191,0,0,22.11,61.43,422.96,0,1,34,20.13,69.78,565.35,0,2,83,16.62,79.14,431.56,0,1,25,19.92,68.33,418.29,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.92,63.17,479.92
2026-07-23T05:06:15.476Z,30.92,63.92,411.0,0,1,29,20.53,61.54,,957.191,0,0,22.07,61.5,422.96,0,1,34,20.13,69.75,560.81,0,2,83,16.62,79.14,428.61,0,1,25,19.92,68.3,418.46,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.91,63.17,478.1
2026-07-23T05:06:20.472Z,30.92,63.92,411.0,0,1,29,20.52,61.52,,957.191,0,0,22.04,61.57,422.97,0,1,34,20.12,69.73,556.73,0,2,83,16.61,79.14,425.95,0,1,25,19.91,68.28,418.61,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.9,63.18,476.47
2026-07-23T05:06:25.475Z,30.92,63.92,411.0,0,1,29,20.52,61.5,,957.191,0,0,22.01,61.63,422.97,0,1,34,20.12,69.71,553.06,0,2,83,16.61,79.14,423.55,0,1,25,19.91,68.26,418.75,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.89,63.18,475.01
2026-07-23T05:06:30.474Z,30.92,63.92,411.0,0,1,29,20.52,61.48,,957.191,0,0,21.98,61.68,422.97,0,1,34,20.11,69.7,549.75,0,2,83,16.61,79.14,421.4,0,1,25,19.91,68.24,418.88,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.88,63.18,473.68
2026-07-23T05:06:35.475Z,30.92,63.92,411.0,0,1,29,20.51,61.44,,957.238,0,0,21.94,61.78,422.97,0,1,34,20.11,69.67,550.08,0,2,102,16.61,79.14,420.06,0,1,27,19.9,68.2,418.89,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.86,63.19,473.81
2026-07-23T05:06:40.476Z,30.92,63.92,411.0,0,1,29,20.51,61.41,,957.238,0,0,21.9,61.87,422.98,0,1,34,20.1,69.64,553.47,0,2,121,16.62,79.14,419.85,0,1,32,19.89,68.16,421.0,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.84,63.19,475.18
2026-07-23T05:06:45.476Z,30.92,63.92,411.0,0,1,29,20.5,61.38,,957.23,0,0,21.86,61.95,422.98,0,1,34,20.1,69.62,553.82,0,2,105,16.62,79.14,419.97,0,1,33,19.89,68.13,420.4,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.83,63.2,475.32
2026-07-23T05:06:50.475Z,30.92,63.92,411.0,0,1,29,20.5,61.35,,957.23,0,0,21.83,62.04,422.98,0,1,34,20.09,69.6,553.14,0,2,99,16.63,79.14,421.67,0,1,41,19.88,68.1,421.56,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.82,63.21,475.04
2026-07-23T05:06:55.475Z,30.92,63.92,411.0,0,1,29,20.49,61.32,,957.211,0,0,21.79,62.11,422.98,0,1,34,20.09,69.58,552.13,0,2,96,16.63,79.13,422.4,0,1,37,19.88,68.06,422.8,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.8,63.21,474.64
