timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted
2026-07-23T08:47:41.200Z,33.8,56.9,536,0,2,92,22.5,50.9,0,954.8,0,0,26.1,47.6,425,0,1,35,,0,0,0,0,0,17.0,72.0,412,0,1,29,21.8,57.5,478,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:47:46.205Z,33.8,57.0,562,0,2,107,22.5,50.8,0,954.8,0,0,26.0,47.5,405,0,1,26,,0,0,0,0,0,17.0,72.0,400,0,1,20,21.7,57.5,473,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:47:51.205Z,33.8,57.0,568,0,2,111,22.5,50.8,0,954.8,0,0,26.0,47.5,400,0,1,21,,0,0,0,0,0,17.0,72.0,426,0,1,35,21.7,57.5,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:47:56.199Z,33.8,56.9,513,0,2,79,22.5,50.8,0,954.9,0,0,26.0,47.5,423,0,1,24,,0,0,0,0,0,16.9,72.0,402,0,1,24,21.7,57.6,484,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:01.205Z,33.8,56.9,551,0,2,101,22.5,50.8,0,954.9,0,0,26.0,47.5,440,0,1,42,,0,0,0,0,0,16.9,72.0,406,0,1,26,21.7,57.6,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:06.264Z,33.8,57.4,548,0,2,99,22.5,50.8,0,954.9,0,0,26.0,47.5,440,0,1,42,,0,0,0,0,0,16.9,72.0,406,0,1,26,21.7,57.6,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:11.205Z,33.7,57.5,535,0,2,91,22.5,50.8,0,954.9,0,0,26.0,47.5,426,0,1,35,,0,0,0,0,0,16.9,72.0,407,0,1,27,21.7,57.6,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:16.205Z,33.7,57.2,561,0,2,107,22.4,50.6,0,954.8,0,0,26.0,47.5,426,0,1,35,,0,0,0,0,0,16.9,72.1,436,0,1,40,21.7,57.5,471,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:21.205Z,33.7,56.9,555,0,2,103,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:26.205Z,33.7,56.9,541,0,2,95,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:31.200Z,33.7,57.0,546,0,2,98,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:36.199Z,33.7,57.4,517,0,2,82,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:41.205Z,33.7,57.4,488,0,2,66,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:46.204Z,33.7,57.5,482,0,1,63,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:51.205Z,33.7,57.1,446,0,1,45,22.5,50.7,0,954.8,0,0,26.0,47.5,415,0,1,30,,0,0,0,0,0,17.0,72.1,434,0,1,39,21.7,57.4,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:48:56.204Z,33.7,56.7,442,0,1,43,22.4,50.6,0,954.9,0,0,26.0,47.3,426,0,1,35,,0,0,0,0,0,17.0,72.0,416,0,1,31,21.7,57.3,478,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:01.205Z,33.7,56.7,449,0,1,46,22.4,50.6,0,954.9,0,0,26.0,47.3,426,0,1,35,,0,0,0,0,0,17.0,72.0,416,0,1,31,21.7,57.3,478,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:06.205Z,33.7,56.4,450,0,1,46,22.4,50.6,0,954.9,0,0,26.0,47.3,426,0,1,35,,0,0,0,0,0,17.0,72.0,416,0,1,31,21.7,57.3,478,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:11.204Z,33.7,56.6,476,0,1,60,22.4,50.6,0,954.9,0,0,26.0,47.3,426,0,1,35,,0,0,0,0,0,17.0,72.0,416,0,1,31,21.7,57.3,478,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:16.200Z,33.7,56.8,469,0,1,56,22.4,50.5,0,954.9,0,0,26.0,47.3,423,0,1,34,,0,0,0,0,0,16.9,71.9,406,0,1,26,21.7,57.3,468,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:21.269Z,33.7,57.0,451,0,1,47,22.4,50.5,0,954.9,0,0,26.0,47.3,423,0,1,34,,0,0,0,0,0,16.9,71.9,406,0,1,26,21.7,57.3,468,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:26.203Z,33.8,56.8,472,0,1,58,22.4,50.5,0,954.9,0,0,26.0,47.3,415,0,1,30,,0,0,0,0,0,16.9,71.9,435,0,1,39,21.7,57.2,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:31.203Z,33.8,57.0,516,0,2,81,22.4,50.5,0,954.9,0,0,26.0,47.2,428,0,1,36,,0,0,0,0,0,16.9,71.9,423,0,1,34,21.7,57.2,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:36.202Z,33.8,57.0,575,0,2,116,22.4,50.5,0,954.9,0,0,26.0,47.2,422,0,1,34,,0,0,0,0,0,16.9,71.9,427,0,1,36,21.7,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:41.203Z,33.8,57.2,598,0,2,130,22.4,50.5,0,954.8,0,0,26.0,47.2,400,0,1,22,,0,0,0,0,0,16.9,71.9,432,0,1,38,21.7,57.2,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:46.203Z,33.8,57.2,615,0,2,142,22.4,50.5,0,954.8,0,0,26.0,47.2,426,0,1,35,,0,0,0,0,0,16.9,71.9,420,0,1,33,21.7,57.2,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:51.203Z,33.8,57.1,610,0,2,138,22.4,50.5,0,954.9,0,0,26.0,47.2,410,0,1,28,,0,0,0,0,0,16.9,71.9,434,0,1,39,21.7,57.2,480,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:49:56.203Z,33.9,57.2,608,0,2,137,22.4,50.4,0,954.9,0,0,25.9,47.1,65370,0,1,40,,0,0,0,0,0,16.9,71.8,409,0,1,28,21.7,57.2,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:01.202Z,33.9,57.3,583,0,2,121,22.4,50.4,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:06.202Z,33.9,57.3,572,0,2,114,22.4,50.4,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:11.202Z,33.9,57.3,572,0,2,114,22.4,50.4,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:16.203Z,33.8,56.7,528,0,2,88,22.4,50.4,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:21.202Z,33.8,56.7,489,0,2,66,22.4,50.4,0,955.0,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:26.202Z,33.9,56.5,502,0,2,73,22.4,50.4,0,955.0,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.9,71.7,444,0,1,44,21.7,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:31.202Z,33.8,56.4,566,0,2,110,22.4,50.4,0,955.0,0,0,25.9,47.0,418,0,1,32,,0,0,0,0,0,16.9,71.4,444,0,1,44,21.7,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:36.202Z,33.9,56.6,565,0,2,109,22.3,50.3,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.4,444,0,1,44,21.7,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:41.202Z,33.8,56.6,563,0,2,108,22.3,50.3,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.4,444,0,1,44,21.7,57.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:46.201Z,33.8,56.6,543,0,2,96,22.3,50.3,0,954.9,0,0,25.9,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.4,444,0,1,44,21.7,57.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:51.202Z,33.8,56.7,556,0,2,104,22.3,50.3,0,954.9,0,0,25.8,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.5,444,0,1,44,21.6,57.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:50:56.202Z,33.8,56.6,538,0,2,93,22.3,50.3,0,954.9,0,0,25.8,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.5,444,0,1,44,21.6,57.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:01.202Z,33.8,56.5,510,0,2,77,22.3,50.3,0,954.9,0,0,25.8,47.1,418,0,1,32,,0,0,0,0,0,16.8,71.5,444,0,1,44,21.6,57.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:06.201Z,33.8,56.6,532,0,2,90,22.3,50.2,0,954.9,0,0,25.3,47.5,418,0,1,32,,0,0,0,0,0,16.7,72.2,444,0,1,44,21.5,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:11.201Z,33.8,56.4,671,0,2,183,22.3,50.2,0,954.9,0,0,25.3,47.5,418,0,1,32,,0,0,0,0,0,16.7,72.2,444,0,1,44,21.5,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:16.201Z,33.8,56.7,815,0,3,340,22.3,50.2,0,954.9,0,0,25.2,47.6,418,0,1,32,,0,0,0,0,0,16.7,72.4,444,0,1,44,21.5,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:21.200Z,33.8,56.7,733,0,3,233,22.3,50.2,0,954.9,0,0,25.2,47.6,418,0,1,32,,0,0,0,0,0,16.7,72.4,444,0,1,44,21.5,57.1,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:26.200Z,33.8,56.5,661,0,2,175,22.3,50.2,0,954.8,0,0,25.0,48.0,418,0,1,32,,0,0,0,0,0,16.7,72.6,444,0,1,44,21.5,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:31.201Z,33.8,56.6,713,0,2,216,22.3,50.2,0,954.9,0,0,24.9,48.2,418,0,1,32,,0,0,0,0,0,16.7,72.6,444,0,1,44,21.4,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:36.201Z,33.8,56.6,778,0,3,274,22.3,50.2,0,954.9,0,0,24.9,48.2,418,0,1,32,,0,0,0,0,0,16.7,72.6,444,0,1,44,21.4,57.2,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:41.200Z,33.8,56.7,805,0,3,312,22.3,50.2,0,954.9,0,0,24.8,48.5,418,0,1,32,,0,0,0,0,0,16.7,72.6,444,0,1,44,21.4,57.3,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:46.200Z,33.7,56.6,696,0,2,202,22.3,50.2,0,954.9,0,0,24.6,48.7,418,0,1,32,,0,0,0,0,0,16.6,72.6,444,0,1,44,21.5,57.3,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:51.199Z,33.7,56.8,580,0,2,119,22.3,50.2,0,954.9,0,0,24.6,48.7,418,0,1,32,,0,0,0,0,0,16.6,72.6,444,0,1,44,21.5,57.3,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:51:56.200Z,33.7,56.8,559,0,2,106,22.3,50.1,0,954.9,0,0,24.5,49.0,400,0,1,0,,0,0,0,0,0,16.6,72.6,444,0,1,44,21.4,57.3,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:01.200Z,33.7,56.7,555,0,2,103,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,6,,0,0,0,0,0,16.6,72.6,444,0,1,44,21.4,57.2,400,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:06.200Z,33.8,56.6,521,0,2,83,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,10,,0,0,0,0,0,16.6,72.6,444,0,1,44,21.4,57.2,400,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:11.200Z,33.7,56.7,489,0,2,66,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,18,,0,0,0,0,0,16.6,72.6,400,0,1,24,21.4,57.3,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:16.200Z,33.8,56.5,520,0,2,83,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,15,,0,0,0,0,0,16.6,72.6,400,0,1,11,21.4,57.3,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:21.200Z,33.8,56.6,467,0,1,55,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,15,,0,0,0,0,0,16.6,72.6,400,0,1,11,21.4,57.3,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:26.200Z,33.9,56.8,504,0,2,74,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,15,,0,0,0,0,0,16.6,72.6,400,0,1,11,21.4,57.3,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:31.269Z,33.8,56.9,501,0,2,73,22.3,50.1,0,954.9,0,0,24.4,49.2,400,0,1,15,,0,0,0,0,0,16.6,72.6,400,0,1,11,21.4,57.3,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:36.200Z,33.8,56.9,536,0,2,92,22.3,50.1,0,954.9,0,0,24.4,49.8,415,0,1,31,,0,0,0,0,0,16.7,72.6,400,0,1,23,21.5,57.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:41.200Z,33.8,57.1,539,0,2,94,22.3,50.1,0,954.9,0,0,24.4,49.8,415,0,1,31,,0,0,0,0,0,16.7,72.6,400,0,1,23,21.5,57.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:46.200Z,33.8,57.3,572,0,2,114,22.3,50.1,0,954.9,0,0,24.4,49.8,415,0,1,31,,0,0,0,0,0,16.7,72.6,400,0,1,23,21.5,57.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:51.205Z,33.8,57.1,560,0,2,107,22.3,50.1,0,954.9,0,0,24.4,49.8,415,0,1,31,,0,0,0,0,0,16.7,72.6,400,0,1,23,21.5,57.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:52:56.202Z,33.7,56.9,545,0,2,97,22.3,50.1,0,954.8,0,0,24.5,49.7,405,0,1,26,,0,0,0,0,0,16.7,72.5,427,0,1,36,21.5,57.1,404,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:01.199Z,33.7,57.0,571,0,2,113,22.2,50.1,0,954.8,0,0,24.6,49.6,412,0,1,29,,0,0,0,0,0,16.7,72.5,435,0,1,40,21.5,57.1,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:06.205Z,33.8,56.9,561,0,2,107,22.2,50.1,0,954.8,0,0,24.7,49.5,400,0,1,11,,0,0,0,0,0,16.8,72.4,433,0,1,38,21.5,57.0,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:11.205Z,33.7,56.9,526,0,2,87,22.2,50.1,0,954.8,0,0,24.7,49.5,426,0,1,35,,0,0,0,0,0,16.8,72.4,438,0,1,41,21.5,57.0,404,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:16.204Z,33.7,57.0,543,0,2,96,22.2,50.1,0,954.8,0,0,24.7,49.4,428,0,1,36,,0,0,0,0,0,16.7,72.3,418,0,1,32,21.5,56.9,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:21.203Z,33.7,56.9,519,0,2,82,22.2,50.1,0,954.8,0,0,24.8,49.2,455,0,1,49,,0,0,0,0,0,16.7,72.2,433,0,1,38,21.5,56.9,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:26.205Z,33.7,56.9,503,0,2,74,22.2,50.1,0,954.8,0,0,24.8,49.2,434,0,1,39,,0,0,0,0,0,16.7,72.2,426,0,1,35,21.5,56.9,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:31.204Z,33.7,56.7,466,0,1,55,22.2,50.1,0,954.8,0,0,24.9,49.1,433,0,1,39,,0,0,0,0,0,16.7,72.3,411,0,1,28,21.5,56.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:36.204Z,33.7,56.5,486,0,2,65,22.2,50.1,0,954.8,0,0,24.9,49.1,461,0,1,52,,0,0,0,0,0,16.7,72.3,402,0,1,25,21.5,56.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:41.204Z,33.8,56.4,508,0,2,77,22.2,50.1,0,954.8,0,0,24.9,49.1,461,0,1,52,,0,0,0,0,0,16.7,72.3,402,0,1,25,21.5,56.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:46.199Z,33.8,56.7,531,0,2,89,22.2,50.1,0,954.8,0,0,24.9,49.1,461,0,1,52,,0,0,0,0,0,16.7,72.3,402,0,1,25,21.5,56.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:51.282Z,33.8,56.7,528,0,2,88,22.2,50.1,0,954.8,0,0,24.9,49.1,461,0,1,52,,0,0,0,0,0,16.7,72.3,402,0,1,25,21.5,56.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:53:56.202Z,33.8,56.5,559,0,2,106,22.2,50.0,0,954.8,0,0,25.0,48.6,421,0,1,33,,0,0,0,0,0,16.8,72.4,402,0,1,24,21.5,56.9,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:01.203Z,33.8,56.8,540,0,2,94,22.2,50.0,0,954.8,0,0,25.0,48.6,421,0,1,33,,0,0,0,0,0,16.8,72.4,402,0,1,24,21.5,56.9,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:06.204Z,33.8,56.8,534,0,2,91,22.2,50.0,0,954.8,0,0,25.0,48.6,433,0,1,39,,0,0,0,0,0,16.8,72.4,438,0,1,41,21.5,56.9,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:11.203Z,33.8,57.0,514,0,2,80,22.2,50.0,0,954.9,0,0,25.1,48.5,421,0,1,33,,0,0,0,0,0,16.7,72.4,400,0,1,18,21.5,56.8,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:16.204Z,33.8,57.1,492,0,2,68,22.2,50.0,0,954.9,0,0,25.1,48.5,444,0,1,44,,0,0,0,0,0,16.7,72.4,426,0,1,35,21.5,56.8,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:21.203Z,33.8,57.3,519,0,2,83,22.2,50.0,0,954.9,0,0,25.1,48.4,432,0,1,38,,0,0,0,0,0,16.7,72.5,428,0,1,36,21.4,56.8,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:26.203Z,33.8,57.3,516,0,2,81,22.2,50.0,0,954.9,0,0,25.1,48.4,432,0,1,38,,0,0,0,0,0,16.7,72.5,428,0,1,36,21.4,56.8,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:31.203Z,33.8,56.9,488,0,2,66,22.2,50.0,0,954.8,0,0,25.2,48.1,429,0,1,37,,0,0,0,0,0,16.7,72.5,435,0,1,40,21.5,56.9,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:36.203Z,33.7,56.7,466,0,1,54,22.2,50.0,0,954.8,0,0,25.2,48.1,450,0,1,47,,0,0,0,0,0,16.7,72.5,435,0,1,40,21.5,56.9,400,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T08:54:41.202Z,33.8,56.4,470,0,1,56,22.2,50.0,0,954.8,0,0,25.2,48.1,419,0,1,32,,0,0,0,0,0,16.8,72.4,427,0,1,36,21.4,56.9,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
