timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,supply_t_original,source,Tz_weighted_ema
1997-01-01 05:08:00+00:00,30.922,63.924,411.0,0.0,1.0,29.0,20.663333333333334,62.661,0.0,957.2775833333334,0.0,0.0,23.878833333333333,58.66225,422.4166666666667,0.0,1.0,33.666666666666664,20.28575,65.98408333333333,499.1666666666667,0.0,1.3333333333333333,81.91666666666667,16.661083333333334,79.44691666666667,426.0833333333333,0.0,1.0,35.583333333333336,20.04341666666667,69.51325,404.6666666666667,0.0,1.0,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,21.552466666666664,,P2[2],22.495892846614126
1997-01-01 05:09:00+00:00,30.922,63.924,411.0,0.0,1.0,29.0,20.59875,62.09158333333334,0.0,957.2575,0.0,0.0,23.010583333333333,59.41908333333333,423.0,0.0,1.0,34.0,20.218,70.34408333333333,586.75,0.0,2.0,123.41666666666667,16.657083333333333,79.41983333333333,419.1666666666667,0.0,1.0,32.166666666666664,19.99383333333333,68.91716666666666,419.5,0.0,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,21.24615,,P2[2],22.370918561952713
1997-01-01 05:10:00+00:00,30.922,63.924,411.0,0.0,1.0,29.0,20.542666666666666,61.67583333333334,0.0,957.2175833333334,0.0,0.0,22.23125,61.12075000000001,423.0,0.0,1.0,34.0,20.157875,64.07183333333333,627.4166666666666,0.0,2.1666666666666665,194.58333333333334,16.638166666666667,79.0595,445.5,0.0,1.0,44.583333333333336,19.940916666666666,68.39591666666666,416.4166666666667,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,20.972283333333333,,P2[2],22.231055039090776
1997-01-01 05:11:00+00:00,30.922,63.924,411.0,0.0,1.0,29.0,20.498166666666666,61.321,0.0,957.1943333333334,0.0,0.0,21.764333333333337,62.127,423.0,0.0,1.0,34.0,20.084166666666665,69.55708333333332,11358.416666666666,0.0,2.0,2831.8333333333335,16.60025,79.125,416.5,0.0,1.0,31.416666666666668,19.880666666666666,68.08675,420.9166666666667,0.0,1.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,20.795216666666665,,P2[2],22.087471201848366
1997-01-01 05:12:00+00:00,31.46175,62.525,432.75,0.0,1.1666666666666667,38.916666666666664,20.706333333333333,60.107166666666664,0.0,956.6890833333333,0.0,0.0,22.222166666666666,60.89116666666666,424.75,0.0,1.0,34.833333333333336,20.526666666666667,67.94991666666667,503.4166666666667,0.0,1.6666666666666667,76.25,16.878416666666666,79.13508333333333,422.9166666666667,0.0,1.0833333333333333,34.25,20.002166666666668,67.27633333333334,417.5,0.0,1.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,59.666666666666664,0.0,0.0,0.0,0.0,21.12515,,P2[2],21.99123908166353
1997-01-01 05:13:00+00:00,32.57566666666667,59.669916666666666,487.75,0.0,1.5833333333333333,66.75,21.19775,58.29558333333333,0.0,955.6275833333334,0.0,0.0,23.760416666666668,57.00216666666666,451.5833333333333,0.0,1.0,47.333333333333336,21.700833333333332,64.80683333333333,416.9166666666667,0.0,1.0,31.25,17.277333333333335,79.28766666666667,405.25,0.0,1.0,25.583333333333332,20.285,66.43558333333333,415.8333333333333,0.0,1.0,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,22.067166666666665,,Idle[5],21.99883184016384
1997-01-01 05:14:00+00:00,32.56975,59.2665,426.1666666666667,0.0,1.0,35.583333333333336,21.14125,58.401999999999994,0.0,955.6338333333333,0.0,0.0,23.667916666666667,57.115,431.1666666666667,0.0,1.0,37.666666666666664,21.887833333333333,64.16658333333334,5848.25,0.0,1.0,5482.166666666667,17.260166666666667,79.27125,417.9166666666667,0.0,1.0,31.666666666666668,20.243833333333335,66.55183333333333,416.5833333333333,0.0,1.0,31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,22.04856666666667,,Idle[5],22.003805322814127
1997-01-01 05:15:00+00:00,32.45758333333333,59.104166666666664,414.1666666666667,0.0,1.0833333333333333,25.916666666666668,21.095083333333335,58.51125,0.0,955.6285833333333,0.0,0.0,23.648666666666667,57.221000000000004,437.75,0.0,1.0,40.833333333333336,21.937916666666666,61.23158333333333,452.5,0.0,1.25,48.666666666666664,17.221,79.29216666666666,417.4166666666667,0.0,1.0,31.416666666666668,20.173166666666667,66.6875,418.1666666666667,0.0,1.0,31.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,22.029725,,Idle[5],22.006397290532718
1997-01-01 05:16:00+00:00,32.6975,59.809416666666664,535.5,0.0,1.75,93.75,21.03858333333333,58.643750000000004,0.0,955.6005,0.0,0.0,23.483166666666666,57.2635,446.6666666666667,0.0,1.5,44.166666666666664,21.7895,63.98500000000001,478.5,0.0,1.5,62.333333333333336,17.220583333333334,79.26,424.6666666666667,0.0,1.0,34.416666666666664,20.152166666666666,66.71408333333333,420.1666666666667,0.0,1.0,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.922141666666665,,Idle[5],21.997971728146112
1997-01-01 05:17:00+00:00,32.613,59.4135,418.0833333333333,0.0,1.0,28.5,20.974666666666668,58.737750000000005,0.0,955.6063333333333,0.0,0.0,23.160916666666665,58.213166666666666,428.6666666666667,0.0,1.0,36.333333333333336,21.7015,64.381,5836.083333333333,0.0,1.0,35.0,17.107833333333332,79.37349999999999,424.0,0.0,1.0,34.0,20.110583333333334,66.76266666666668,417.4166666666667,0.0,1.0,31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.775908333333334,,Idle[5],21.975765388664836
1997-01-01 05:18:00+00:00,32.65408333333333,59.33525,467.0,0.0,1.5,53.0,20.928,58.88241666666667,0.0,955.5841666666666,0.0,0.0,23.222916666666666,58.19608333333333,439.0833333333333,0.0,1.0,41.5,21.781000000000002,64.18108333333333,459.8333333333333,0.0,1.25,50.5,17.120833333333334,79.58758333333333,422.0,0.0,1.0,31.916666666666668,20.06716666666667,66.8815,419.3333333333333,0.0,1.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.787075,,Idle[5],21.956896349798356
1997-01-01 05:19:00+00:00,32.489583333333336,59.38575,441.9166666666667,0.0,1.25,37.25,20.888,59.01916666666667,0.0,955.5970000000001,0.0,0.0,23.257416666666668,58.083916666666674,445.25,0.0,1.0,44.5,21.792749999999998,64.12166666666667,468.25,0.0,1.25,55.916666666666664,17.211666666666666,79.55091666666667,411.75,0.0,1.0,28.083333333333332,20.029083333333332,67.03083333333333,424.1666666666667,0.0,1.0,34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.779775,,Idle[5],21.93918421481852
1997-01-01 05:20:00+00:00,32.45941666666666,59.62408333333334,417.6666666666667,0.0,1.0,28.5,20.841666666666665,59.187916666666666,0.0,955.5323333333334,0.0,0.0,23.226083333333335,58.17516666666666,425.4166666666667,0.0,1.0,35.0,21.790000000000003,64.14675,481.5,0.0,1.5833333333333333,61.333333333333336,17.197083333333335,79.28175,414.9166666666667,0.0,1.0,30.416666666666668,19.994583333333335,67.14341666666667,416.0833333333333,0.0,1.0,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.746658333333333,,Idle[5],21.919931626670003
1997-01-01 05:21:00+00:00,32.36975,59.43775,405.25,0.0,1.0,17.583333333333332,20.80075,59.28483333333333,0.0,955.51175,0.0,0.0,23.201833333333337,58.24366666666666,422.3333333333333,0.0,1.0,33.666666666666664,21.78775,64.13324999999999,505.6666666666667,0.0,2.0,75.16666666666667,17.264583333333334,79.3355,415.8333333333333,0.0,1.0,30.5,19.97325,67.20275,415.5833333333333,0.0,1.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.718474999999998,,Idle[5],21.899785964003
1997-01-01 05:22:00+00:00,32.46083333333333,59.73825,469.0,0.0,1.4166666666666667,55.833333333333336,20.75916666666667,59.46808333333333,0.0,955.4995833333332,0.0,0.0,23.264333333333337,58.20491666666667,434.8333333333333,0.0,1.0,39.5,21.761958333333336,64.18041666666666,5931.833333333333,0.0,2.0833333333333335,109.25,17.2655,79.22725,417.0833333333333,0.0,1.0,31.25,19.952666666666666,67.32025,421.4166666666667,0.0,1.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.711275,,Idle[5],21.880934867602704
1997-01-01 05:23:00+00:00,32.50875,59.67541666666667,483.6666666666667,0.0,1.5,64.83333333333333,20.716,59.57575,0.0,955.4901666666666,0.0,0.0,23.254666666666665,58.147083333333335,430.0,0.0,1.0,37.333333333333336,21.721999999999998,64.281,501.8333333333333,0.0,2.0,73.08333333333333,17.166333333333334,79.26958333333333,418.5,0.0,1.0,31.833333333333332,19.90491666666667,67.43841666666667,411.75,0.0,1.0,28.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.6788,,Idle[5],21.860721380842435
1997-01-01 05:24:00+00:00,32.56525,59.77733333333333,444.25,0.0,1.0,44.083333333333336,20.681833333333334,59.714,0.0,955.5028333333333,0.0,0.0,23.26275,58.14533333333333,432.0833333333333,0.0,1.0,38.25,21.66936111111111,61.78483333333333,5915.416666666667,0.0,1.9166666666666667,5509.333333333333,17.19666666666667,79.73708333333333,422.9166666666667,0.0,1.0,33.833333333333336,19.92775,67.49883333333334,420.0,0.0,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.653613888888888,,Idle[5],21.840010631647083
1997-01-01 05:25:00+00:00,32.61775,59.54241666666667,504.1666666666667,0.0,1.6666666666666667,75.58333333333333,20.638,59.94616666666667,0.0,955.5128333333333,0.0,0.0,23.1965,58.327416666666664,425.8333333333333,0.0,1.0,35.416666666666664,21.660972222222224,61.933083333333336,507.3333333333333,0.0,1.9166666666666667,107.58333333333333,17.206416666666666,79.81366666666666,420.4166666666667,0.0,1.0,32.833333333333336,19.84825,67.71875,415.25,0.0,1.0,30.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.610144444444444,,Idle[5],21.81702401292682
1997-01-01 05:26:00+00:00,32.725,59.693083333333334,534.0833333333334,0.0,1.75,92.83333333333333,20.60875,60.11108333333333,0.0,955.534,0.0,0.0,23.131,58.57458333333333,434.0833333333333,0.0,1.0,39.083333333333336,21.64679166666667,64.69108333333334,531.5833333333334,0.0,2.0,108.91666666666667,17.16425,79.79191666666667,419.0833333333333,0.0,1.0,31.583333333333332,19.826583333333335,67.93083333333334,420.5,0.0,1.0,32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.57303333333333,,Idle[5],21.79262494496747
1997-01-01 05:27:00+00:00,32.850833333333334,59.83791666666667,562.9166666666666,0.0,1.8333333333333333,111.41666666666667,20.572083333333335,60.265416666666674,0.0,955.5683333333333,0.0,0.0,23.087083333333336,58.677083333333336,428.5,0.0,1.0,36.75,21.605249999999998,64.82666666666667,513.75,0.0,2.0,79.83333333333333,17.177833333333336,79.9145,420.25,0.0,1.0,32.583333333333336,19.786583333333333,68.09383333333334,419.5,0.0,1.0,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.533216666666664,,Idle[5],21.76668411713739
1997-01-01 05:28:00+00:00,32.662416666666665,59.7515,469.6666666666667,0.0,1.3333333333333333,57.75,20.5315,60.43475,0.0,955.5373333333333,0.0,0.0,22.985666666666663,59.00733333333333,421.6666666666667,0.0,1.0,33.333333333333336,21.576375,64.93375,525.0833333333334,0.0,1.9166666666666667,102.66666666666667,17.16125,79.93075,411.9166666666667,0.0,1.0,28.916666666666668,19.739166666666666,68.286,417.0833333333333,0.0,1.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,21.476725000000002,,Idle[5],21.73768820542365
1997-01-01 05:29:00+00:00,33.00866666666666,59.14875,778.3333333333334,0.0,2.75,673.9166666666666,21.001166666666666,58.304750000000006,0.0,955.5373333333333,0.0,0.0,23.75,56.33075,443.1666666666667,0.0,1.0,43.5,21.1365,65.17983333333333,456.0833333333333,0.0,1.4166666666666667,49.0,17.051750000000002,79.19441666666667,506.3333333333333,0.0,1.5,80.66666666666667,20.20841666666667,65.94583333333334,452.4166666666667,0.0,1.3333333333333333,48.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,62.0,0.0,0.0,0.0,0.0,21.852883333333335,,Idle[5],21.74920771821462
1997-01-01 05:30:00+00:00,33.15833333333334,57.61666666666667,718.8333333333334,0.0,2.4166666666666665,287.4166666666667,21.40833333333333,56.166666666666664,0.0,955.5083333333333,0.0,0.0,24.53333333333333,53.425000000000004,480.75,0.0,1.4166666666666667,62.083333333333336,20.7,65.4,400.0,0.0,1.0,19.0,16.90833333333333,78.0,502.4166666666667,0.0,1.75,73.83333333333333,20.6,63.64166666666667,495.5833333333333,0.0,1.8333333333333333,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.204166666666666,,P5[5],21.794703613059824
1997-01-01 05:31:00+00:00,33.13333333333333,58.39166666666667,699.5833333333334,0.0,2.5,272.0,21.399999999999995,56.24166666666667,0.0,955.5666666666666,0.0,0.0,24.525000000000002,53.349999999999994,479.25,0.0,1.3333333333333333,61.25,20.7,65.4,400.0,0.0,1.0,19.0,16.958333333333332,78.28333333333333,499.75,0.0,1.5833333333333333,72.33333333333333,20.55,63.74166666666667,497.5,0.0,1.8333333333333333,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.1975,,P5[5],21.834983251753844
1997-01-01 05:32:00+00:00,33.18333333333334,57.96666666666667,685.25,0.0,2.0833333333333335,194.91666666666666,21.325,56.375,0.0,955.525,0.0,0.0,24.5,53.458333333333336,489.4166666666667,0.0,1.5833333333333333,66.66666666666667,20.7,65.4,400.0,0.0,1.0,19.0,16.95,78.05833333333332,500.0833333333333,0.0,1.9166666666666667,72.25,20.583333333333332,63.74166666666667,502.25,0.0,2.0,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.1525,,P5[5],21.86673492657846
1997-01-01 05:33:00+00:00,33.24166666666667,57.725,534.5,0.0,1.9166666666666667,92.41666666666667,21.3,56.475,0.0,955.525,0.0,0.0,24.424999999999997,53.541666666666664,478.4166666666667,0.0,1.25,60.75,20.7,65.4,400.0,0.0,1.0,19.0,16.991666666666667,78.23333333333333,462.25,0.0,1.0,52.833333333333336,20.5,63.833333333333336,496.9166666666667,0.0,1.75,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.117499999999996,,P5[5],21.891811433920612
1997-01-01 05:34:00+00:00,33.108333333333334,57.833333333333336,540.0,0.0,2.0,95.0,21.275000000000002,56.64166666666667,0.0,955.475,0.0,0.0,24.399999999999995,53.68333333333334,468.6666666666667,0.0,1.0833333333333333,55.833333333333336,20.7,65.4,400.0,0.0,1.0,19.0,16.983333333333334,78.20833333333333,464.75,0.0,1.1666666666666667,54.583333333333336,20.525000000000002,63.89166666666667,488.5833333333333,0.0,1.6666666666666667,66.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.0975,,P5[5],21.91238029052855
1997-01-01 05:35:00+00:00,33.15833333333334,58.449999999999996,721.9166666666666,0.0,2.5833333333333335,237.08333333333334,21.2,56.74166666666667,0.0,955.4250000000001,0.0,0.0,24.325,53.824999999999996,463.1666666666667,0.0,1.0,53.083333333333336,20.7,65.4,400.0,0.0,1.0,19.0,17.058333333333334,77.96666666666667,492.0833333333333,0.0,1.75,67.83333333333333,20.491666666666667,64.11666666666666,492.6666666666667,0.0,1.75,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.037499999999998,,P5[5],21.924892261475694
1997-01-01 05:36:00+00:00,33.225,57.84166666666667,605.5,0.0,2.0,137.25,21.2,56.81666666666666,0.0,955.4666666666667,0.0,0.0,24.316666666666666,53.89166666666666,477.9166666666667,0.0,1.3333333333333333,60.666666666666664,20.7,65.4,400.0,0.0,1.0,19.0,17.0,77.71666666666667,472.5833333333333,0.0,1.1666666666666667,57.916666666666664,20.458333333333332,64.075,490.3333333333333,0.0,1.8333333333333333,66.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.035,,P5[5],21.935903035328124
1997-01-01 05:37:00+00:00,33.3,57.75833333333333,549.75,0.0,2.0,100.83333333333333,21.133333333333336,57.00833333333333,0.0,955.4083333333333,0.0,0.0,24.333333333333332,53.79999999999999,475.0,0.0,1.25,59.083333333333336,20.7,65.4,400.0,0.0,1.0,19.0,17.025000000000002,77.91666666666667,457.75,0.0,1.0,50.583333333333336,20.425,64.11666666666666,485.1666666666667,0.0,1.6666666666666667,64.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.006666666666664,,P5[5],21.94297939846198
1997-01-01 05:38:00+00:00,33.35833333333333,58.21666666666667,632.0,0.0,2.0,155.25,21.1,57.0,0.0,955.4,0.0,0.0,24.3,53.79999999999999,471.0,0.0,1.0,57.0,20.7,65.4,400.0,0.0,1.0,19.0,17.1,78.0,473.0,0.0,1.0,58.0,20.4,64.1,476.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,21.98,,P5[5],21.94668145861578
1997-01-01 05:39:00+00:00,33.28333333333333,57.80833333333334,549.3333333333334,0.0,2.0,100.16666666666667,21.1,57.0,0.0,955.4,0.0,0.0,24.3,53.79999999999999,471.0,0.0,1.0,57.0,20.7,65.4,400.0,0.0,1.0,19.0,17.1,78.0,473.0,0.0,1.0,58.0,20.4,64.1,476.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,21.98,,P5[5],21.950013312754205
1997-01-01 05:40:00+00:00,33.175000000000004,58.208333333333336,628.3333333333334,0.0,2.4166666666666665,225.33333333333334,21.1,57.0,0.0,955.4,0.0,0.0,24.3,53.79999999999999,471.0,0.0,1.0,57.0,20.7,65.4,400.0,0.0,1.0,19.0,17.1,78.0,473.0,0.0,1.0,58.0,20.4,64.1,476.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,21.98,,P5[5],21.953011981478785
1997-01-01 05:41:00+00:00,33.324999999999996,57.94166666666666,651.0833333333334,0.0,2.1666666666666665,176.33333333333334,21.1,57.0,0.0,955.4,0.0,0.0,24.3,53.79999999999999,471.0,0.0,1.0,57.0,20.7,65.4,400.0,0.0,1.0,19.0,17.1,78.0,473.0,0.0,1.0,58.0,20.4,64.1,476.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,21.98,,P5[5],21.955710783330908
1997-01-01 05:42:00+00:00,33.4,57.35833333333333,575.3333333333334,0.0,2.0,116.16666666666667,21.1,57.0,0.0,955.4,0.0,0.0,24.3,53.79999999999999,471.0,0.0,1.0,57.0,20.7,65.4,400.0,0.0,1.0,19.0,17.1,78.0,473.0,0.0,1.0,58.0,20.4,64.1,476.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,21.98,,P5[5],21.95813970499782
1997-01-01 05:43:00+00:00,32.943333333333335,58.1085,569.0,0.0,2.0,112.41666666666667,21.57041666666667,55.96233333333333,0.0,955.795,0.0,0.0,24.72,53.09475,464.6666666666667,0.0,0.8333333333333334,53.916666666666664,21.470416666666665,63.61141666666668,401.5833333333333,0.0,1.0,20.416666666666668,17.53811394669987,76.71883333333334,465.8333333333333,0.0,1.0,54.5,20.858583333333332,63.01858333333333,463.3333333333333,0.0,0.8333333333333334,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.166666666666664,55.833333333333336,0.0,0.0,0.0,0.0,22.49529166666667,19.446,P5[5],22.011854901164703
1997-01-01 05:44:00+00:00,30.464583333333334,65.21066666666667,556.4166666666666,0.0,1.8333333333333333,107.25,23.863166666666668,50.99008333333333,0.0,957.7486666666667,0.0,0.0,26.7955,49.76566666666667,454.0833333333333,0.0,0.5833333333333334,49.0,25.13508333333333,55.14333333333334,5851.5,0.0,1.0,5484.0,19.3215381359004,71.65158333333333,455.3333333333333,0.0,1.0,49.333333333333336,23.00725,58.127250000000004,400.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,24.997249999999998,19.101166666666668,P1[3],22.310394411048236
1997-01-01 05:45:00+00:00,30.480416666666667,65.53191666666667,452.6666666666667,0.0,1.0833333333333333,48.25,23.740416666666665,51.425250000000005,0.0,957.7259166666666,0.0,0.0,26.698916666666666,50.052083333333336,447.5,0.0,1.0,45.583333333333336,24.765625,53.79675,453.3333333333333,0.0,1.1666666666666667,50.083333333333336,18.75783791437546,73.80158333333334,429.0833333333333,0.0,1.0,37.0,22.81175,58.96358333333333,400.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,24.833008333333336,18.596416666666666,P1[3],22.562655803276748
1997-01-01 05:46:00+00:00,30.541166666666665,65.14075000000001,575.9166666666666,0.0,2.0,117.16666666666667,23.601249999999997,51.89566666666667,0.0,957.7094999999999,0.0,0.0,26.583166666666667,50.474,445.1666666666667,0.0,1.0,44.25,24.44275,57.031083333333335,5926.833333333333,0.0,1.6666666666666667,91.33333333333333,18.353917294407548,75.33608333333333,428.1666666666667,0.0,1.0,36.166666666666664,22.573833333333337,59.76666666666667,400.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,24.664125,18.234833333333334,P1[3],22.772802722949073
1997-01-01 05:47:00+00:00,30.513333333333335,64.83125,478.5833333333333,0.0,1.4166666666666667,61.416666666666664,23.46083333333333,52.35008333333334,0.0,957.7118333333333,0.0,0.0,26.448583333333332,50.78916666666667,442.75,0.0,1.0,43.333333333333336,24.254499999999997,57.76175,475.6666666666667,0.0,1.1666666666666667,59.166666666666664,18.028140279665646,76.37325,414.6666666666667,0.0,1.0,30.083333333333332,22.344083333333334,60.51458333333333,400.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,24.515891666666665,17.933833333333336,P1[3],22.947111617320836
