Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
00:48:00,0.000000E+00,4.639730E+01,0.000000E+00,2.541965E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.295027E+00,2.454437E+01,2.989964E+01,3.263131E+01,8.909897E+05,0.000000E+00,2.183928E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351062E+01,2.486420E+01,7.417282E+01
00:49:00,0.000000E+00,4.746774E+01,0.000000E+00,2.600611E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.257432E+00,2.446322E+01,2.989964E+01,3.259549E+01,8.909904E+05,0.000000E+00,2.183930E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351064E+01,2.485227E+01,7.422556E+01
00:50:00,0.000000E+00,4.856108E+01,0.000000E+00,2.660513E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.219987E+00,2.438268E+01,2.989964E+01,3.255970E+01,8.909910E+05,0.000000E+00,2.183931E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351065E+01,2.484035E+01,7.427829E+01
00:51:00,0.000000E+00,4.967734E+01,0.000000E+00,2.721669E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.182694E+00,2.430274E+01,2.989964E+01,3.252399E+01,8.909916E+05,0.000000E+00,2.183933E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351067E+01,2.482844E+01,7.433101E+01
00:52:00,0.000000E+00,5.081627E+01,0.000000E+00,2.784068E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.145546E+00,2.422340E+01,2.989964E+01,3.248839E+01,8.909922E+05,0.000000E+00,2.183934E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351068E+01,2.481655E+01,7.438373E+01
00:53:00,0.000000E+00,5.197788E+01,0.000000E+00,2.847710E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.108543E+00,2.414464E+01,2.989964E+01,3.245293E+01,8.909929E+05,0.000000E+00,2.183936E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351070E+01,2.480466E+01,7.443644E+01
00:54:00,0.000000E+00,5.316192E+01,0.000000E+00,2.912580E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.071680E+00,2.406644E+01,2.989964E+01,3.241763E+01,8.909935E+05,0.000000E+00,2.183938E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351071E+01,2.479278E+01,7.448915E+01
00:55:00,0.000000E+00,5.436838E+01,0.000000E+00,2.978678E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.034957E+00,2.398882E+01,2.989964E+01,3.238252E+01,8.909941E+05,0.000000E+00,2.183939E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351073E+01,2.478091E+01,7.454185E+01
00:56:00,0.000000E+00,5.559702E+01,0.000000E+00,3.045992E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.998367E+00,2.391174E+01,2.989964E+01,3.234763E+01,8.909947E+05,0.000000E+00,2.183941E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351074E+01,2.476906E+01,7.459456E+01
00:57:00,0.000000E+00,5.684784E+01,0.000000E+00,3.114521E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.961913E+00,2.383521E+01,2.989965E+01,3.231299E+01,8.909953E+05,0.000000E+00,2.183942E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351076E+01,2.475721E+01,7.464725E+01
00:58:00,0.000000E+00,5.812058E+01,0.000000E+00,3.184251E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.925587E+00,2.375921E+01,2.989965E+01,3.227861E+01,8.909959E+05,0.000000E+00,2.183944E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351077E+01,2.474537E+01,7.469995E+01
00:59:00,0.000000E+00,5.941524E+01,0.000000E+00,3.255182E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.889393E+00,2.368374E+01,2.989965E+01,3.224452E+01,8.909966E+05,0.000000E+00,2.183945E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351079E+01,2.473355E+01,7.475265E+01
01:00:00,0.000000E+00,6.073157E+01,0.000000E+00,3.327300E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.853323E+00,2.360878E+01,2.989965E+01,3.221074E+01,8.909972E+05,0.000000E+00,2.183947E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351080E+01,2.472173E+01,7.480534E+01
01:01:00,0.000000E+00,6.187697E+01,0.000000E+00,3.390053E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.817379E+00,2.353434E+01,2.989965E+01,3.217729E+01,8.909978E+05,0.000000E+00,2.183948E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351082E+01,2.470992E+01,7.485803E+01
01:02:00,0.000000E+00,6.296560E+01,0.000000E+00,3.449697E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.781556E+00,2.346040E+01,2.989965E+01,3.214418E+01,8.909984E+05,0.000000E+00,2.183949E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351083E+01,2.469823E+01,7.491023E+01
01:03:00,0.000000E+00,6.402956E+01,0.000000E+00,3.507988E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.745855E+00,2.338696E+01,2.989965E+01,3.211143E+01,8.909990E+05,0.000000E+00,2.183951E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351085E+01,2.468673E+01,7.496164E+01
01:04:00,0.000000E+00,6.508031E+01,0.000000E+00,3.565556E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.710271E+00,2.331400E+01,2.989965E+01,3.207907E+01,8.909996E+05,0.000000E+00,2.183952E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351086E+01,2.467542E+01,7.501221E+01
01:05:00,0.000000E+00,6.612236E+01,0.000000E+00,3.622647E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.674806E+00,2.324153E+01,2.989966E+01,3.204710E+01,8.910002E+05,0.000000E+00,2.183954E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351088E+01,2.466430E+01,7.506201E+01
01:06:00,0.000000E+00,6.716127E+01,0.000000E+00,3.679566E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.639453E+00,2.316953E+01,2.989966E+01,3.201553E+01,8.910007E+05,0.000000E+00,2.183955E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351089E+01,2.465334E+01,7.511111E+01
01:07:00,0.000000E+00,6.820153E+01,0.000000E+00,3.736559E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.604216E+00,2.309801E+01,2.989966E+01,3.198438E+01,8.910013E+05,0.000000E+00,2.183957E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351090E+01,2.464253E+01,7.515957E+01
01:08:00,0.000000E+00,6.924459E+01,0.000000E+00,3.793705E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.569089E+00,2.302694E+01,2.989966E+01,3.195367E+01,8.910019E+05,0.000000E+00,2.183958E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351092E+01,2.463185E+01,7.520747E+01
01:09:00,0.000000E+00,7.029040E+01,0.000000E+00,3.851002E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.534073E+00,2.295633E+01,2.989966E+01,3.192339E+01,8.910025E+05,0.000000E+00,2.183960E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351093E+01,2.462130E+01,7.525483E+01
01:10:00,0.000000E+00,7.133685E+01,0.000000E+00,3.908335E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.499164E+00,2.288617E+01,2.989967E+01,3.189356E+01,8.910031E+05,0.000000E+00,2.183961E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351095E+01,2.461087E+01,7.530170E+01
01:11:00,0.000000E+00,7.238307E+01,0.000000E+00,3.965654E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.464365E+00,2.281645E+01,2.989967E+01,3.186419E+01,8.910037E+05,0.000000E+00,2.183962E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351096E+01,2.460054E+01,7.534813E+01
01:12:00,0.000000E+00,7.342742E+01,0.000000E+00,4.022871E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.429668E+00,2.274717E+01,2.989967E+01,3.183528E+01,8.910042E+05,0.000000E+00,2.183964E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351097E+01,2.459031E+01,7.539415E+01
01:13:00,0.000000E+00,7.446942E+01,0.000000E+00,4.079959E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.395078E+00,2.267832E+01,2.989967E+01,3.180685E+01,8.910048E+05,0.000000E+00,2.183965E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351099E+01,2.458018E+01,7.543979E+01
01:14:00,0.000000E+00,7.550888E+01,0.000000E+00,4.136908E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.360589E+00,2.260990E+01,2.989967E+01,3.177889E+01,8.910054E+05,0.000000E+00,2.183967E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351100E+01,2.457012E+01,7.548508E+01
01:15:00,0.000000E+00,7.654583E+01,0.000000E+00,4.193720E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.326204E+00,2.254191E+01,2.989967E+01,3.175140E+01,8.910059E+05,0.000000E+00,2.183968E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351102E+01,2.456015E+01,7.553006E+01
01:16:00,0.000000E+00,7.758078E+01,0.000000E+00,4.250422E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.291916E+00,2.247432E+01,2.989968E+01,3.172441E+01,8.910065E+05,0.000000E+00,2.183969E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351103E+01,2.455025E+01,7.557474E+01
01:17:00,0.000000E+00,7.861270E+01,0.000000E+00,4.306958E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.257730E+00,2.240716E+01,2.989968E+01,3.169790E+01,8.910071E+05,0.000000E+00,2.183971E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351104E+01,2.454041E+01,7.561914E+01
01:18:00,0.000000E+00,7.964095E+01,0.000000E+00,4.363292E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.223639E+00,2.234039E+01,2.989968E+01,3.167188E+01,8.910076E+05,0.000000E+00,2.183972E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351106E+01,2.453063E+01,7.566329E+01
01:19:00,0.000000E+00,8.066511E+01,0.000000E+00,4.419403E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.189647E+00,2.227404E+01,2.989968E+01,3.164634E+01,8.910082E+05,0.000000E+00,2.183974E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351107E+01,2.452092E+01,7.570722E+01
01:20:00,0.000000E+00,8.168487E+01,0.000000E+00,4.475273E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.155749E+00,2.220807E+01,2.989968E+01,3.162130E+01,8.910087E+05,0.000000E+00,2.183975E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351108E+01,2.451126E+01,7.575092E+01
01:21:00,0.000000E+00,8.269987E+01,0.000000E+00,4.530882E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.121947E+00,2.214250E+01,2.989969E+01,3.159675E+01,8.910093E+05,0.000000E+00,2.183976E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351110E+01,2.450164E+01,7.579443E+01
01:22:00,0.000000E+00,8.370989E+01,0.000000E+00,4.586217E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.088237E+00,2.207732E+01,2.989969E+01,3.157269E+01,8.910098E+05,0.000000E+00,2.183978E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351111E+01,2.449208E+01,7.583775E+01
01:23:00,0.000000E+00,8.471462E+01,0.000000E+00,4.641264E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.054620E+00,2.201252E+01,2.989969E+01,3.154912E+01,8.910104E+05,0.000000E+00,2.183979E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351113E+01,2.448256E+01,7.588091E+01
01:24:00,0.000000E+00,8.571391E+01,0.000000E+00,4.696012E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.021093E+00,2.194810E+01,2.989969E+01,3.152603E+01,8.910109E+05,0.000000E+00,2.183980E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351114E+01,2.447307E+01,7.592392E+01
01:25:00,0.000000E+00,8.670752E+01,0.000000E+00,4.750448E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.987659E+00,2.188406E+01,2.989969E+01,3.150342E+01,8.910115E+05,0.000000E+00,2.183982E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351115E+01,2.446363E+01,7.596677E+01
01:26:00,0.000000E+00,8.769531E+01,0.000000E+00,4.804566E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.954311E+00,2.182039E+01,2.989970E+01,3.148129E+01,8.910120E+05,0.000000E+00,2.183983E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351117E+01,2.445422E+01,7.600950E+01
01:27:00,0.000000E+00,8.867709E+01,0.000000E+00,4.858355E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.921054E+00,2.175708E+01,2.989970E+01,3.145964E+01,8.910126E+05,0.000000E+00,2.183984E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351118E+01,2.444484E+01,7.605211E+01
01:28:00,0.000000E+00,8.965277E+01,0.000000E+00,4.911809E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.887883E+00,2.169414E+01,2.989970E+01,3.143845E+01,8.910131E+05,0.000000E+00,2.183986E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351119E+01,2.443550E+01,7.609459E+01
01:29:00,0.000000E+00,9.062217E+01,0.000000E+00,4.964920E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.854800E+00,2.163156E+01,2.989970E+01,3.141774E+01,8.910136E+05,0.000000E+00,2.183987E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351120E+01,2.442618E+01,7.613698E+01
01:30:00,0.000000E+00,9.158524E+01,0.000000E+00,5.017683E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.821801E+00,2.156933E+01,2.989970E+01,3.139748E+01,8.910142E+05,0.000000E+00,2.183988E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351122E+01,2.441689E+01,7.617926E+01
01:31:00,0.000000E+00,9.254183E+01,0.000000E+00,5.070092E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.788889E+00,2.150746E+01,2.989971E+01,3.137768E+01,8.910147E+05,0.000000E+00,2.183989E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351123E+01,2.440763E+01,7.622146E+01
01:32:00,0.000000E+00,9.349190E+01,0.000000E+00,5.122143E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.756059E+00,2.144594E+01,2.989971E+01,3.135834E+01,8.910152E+05,0.000000E+00,2.183991E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351124E+01,2.439840E+01,7.626356E+01
01:33:00,0.000000E+00,9.443533E+01,0.000000E+00,5.173830E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.723314E+00,2.138476E+01,2.989971E+01,3.133943E+01,8.910157E+05,0.000000E+00,2.183992E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351126E+01,2.438918E+01,7.630559E+01
01:34:00,0.000000E+00,9.537209E+01,0.000000E+00,5.225152E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.690650E+00,2.132392E+01,2.989971E+01,3.132097E+01,8.910163E+05,0.000000E+00,2.183993E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351127E+01,2.437999E+01,7.634754E+01
