timestamp,outside_t,fan_pct,mixer_pct,mixer_area_cm2,mixer_area_m2,air_velocity_m_s,volumetric_flow_m3_s,mass_flow_kg_s
2026-07-21T10:16:33.328Z,32.854,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:16:38.329Z,32.813,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:16:43.327Z,32.811,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:16:48.328Z,32.787,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:16:53.325Z,32.786,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:16:58.328Z,32.794,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:03.328Z,32.788,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:08.327Z,32.78,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:13.328Z,32.835,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:18.328Z,32.792,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:23.328Z,32.777,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:28.328Z,32.816,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:33.407Z,32.816,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:38.328Z,32.816,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:43.327Z,32.816,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:48.326Z,32.797,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:53.327Z,32.76,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:17:58.327Z,32.797,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:03.327Z,32.811,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:08.326Z,32.828,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:13.325Z,32.81,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:18.325Z,32.845,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:23.325Z,32.858,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:28.326Z,32.868,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:33.326Z,32.895,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:38.326Z,32.916,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:43.325Z,32.858,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:48.325Z,32.826,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:53.325Z,32.801,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:18:58.324Z,32.773,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:03.325Z,32.742,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:08.481Z,32.725,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:13.325Z,32.725,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:18.325Z,32.731,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:23.325Z,32.731,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:28.325Z,32.73,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:33.324Z,32.719,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:38.325Z,32.765,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:43.324Z,32.775,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:48.324Z,32.785,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:53.330Z,32.82,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:19:58.324Z,32.809,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:03.323Z,32.824,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:08.323Z,32.831,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:13.324Z,32.828,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:18.326Z,32.783,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:23.329Z,32.769,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:28.324Z,32.769,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:33.331Z,32.777,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:38.396Z,32.777,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:43.324Z,32.729,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:48.329Z,32.729,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:53.331Z,32.754,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:20:58.328Z,32.795,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:03.334Z,32.765,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:08.327Z,32.746,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:13.329Z,32.728,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:18.328Z,32.734,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:23.328Z,32.72,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:28.328Z,32.7,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:33.328Z,32.707,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:38.328Z,32.65,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:43.328Z,32.643,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:48.328Z,32.655,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:53.328Z,32.629,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:21:58.443Z,32.642,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:03.327Z,32.609,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:08.328Z,32.609,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:13.433Z,32.622,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:18.326Z,32.622,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:23.324Z,32.592,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:28.327Z,32.592,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:33.326Z,32.565,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:38.413Z,32.562,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:43.326Z,32.569,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:48.326Z,32.545,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:53.327Z,32.585,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:22:58.325Z,32.595,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:03.325Z,32.624,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:08.325Z,32.623,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:13.325Z,32.64,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:18.324Z,32.66,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:23.323Z,32.685,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:28.326Z,32.708,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:33.325Z,32.708,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:38.325Z,32.747,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:43.326Z,32.739,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:48.324Z,32.739,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:53.326Z,32.717,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:23:58.323Z,32.725,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:03.324Z,32.705,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:08.324Z,32.711,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:13.324Z,32.703,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:18.324Z,32.728,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:23.329Z,32.723,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:28.324Z,32.682,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:33.324Z,32.652,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:38.330Z,32.629,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:43.330Z,32.635,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:48.329Z,32.629,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:53.329Z,32.616,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:24:58.329Z,32.642,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:03.329Z,32.673,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:08.323Z,32.631,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:13.324Z,32.631,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:18.330Z,32.581,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:23.323Z,32.581,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:28.329Z,32.582,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:33.329Z,32.582,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:38.329Z,32.553,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:43.330Z,32.546,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:48.328Z,32.543,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:53.329Z,32.56,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:25:58.328Z,32.542,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:03.329Z,32.602,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:08.329Z,32.641,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:13.326Z,32.647,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:18.328Z,32.677,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:23.327Z,32.642,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:28.327Z,32.614,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:33.329Z,32.634,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:38.500Z,32.668,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:43.328Z,32.671,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:48.524Z,32.672,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:53.327Z,32.672,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:26:58.410Z,32.676,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:03.327Z,32.631,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:08.334Z,32.65,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:13.325Z,32.677,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:18.328Z,32.686,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:23.324Z,32.675,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:28.412Z,32.681,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:33.327Z,32.674,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:38.355Z,32.657,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:43.325Z,32.636,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:48.342Z,32.627,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:53.324Z,32.634,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:27:58.366Z,32.657,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:03.364Z,32.681,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:08.409Z,32.675,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:13.328Z,32.704,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:18.491Z,32.704,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:23.339Z,32.656,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:28.493Z,32.656,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:33.327Z,32.648,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:38.482Z,32.685,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:43.338Z,32.662,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:48.528Z,32.639,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:53.332Z,32.614,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:28:58.506Z,32.615,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:29:03.327Z,32.598,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:29:08.503Z,32.604,34,100,100,0.01,1.44,0.013684777599037138,0.016421733118844564
2026-07-21T10:29:13.323Z,32.628,45,100,100,0.01,3.9,0.03706293933072558,0.044475527196870694
2026-07-21T10:29:18.350Z,32.651,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:23.323Z,32.639,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:28.509Z,32.596,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:33.327Z,32.527,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:38.544Z,32.545,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:43.436Z,32.567,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:48.460Z,32.541,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:53.450Z,32.505,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:29:58.514Z,32.505,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:03.454Z,32.513,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:08.492Z,32.513,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:13.539Z,32.456,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:18.481Z,32.456,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:23.600Z,32.447,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:28.500Z,32.435,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:33.328Z,32.443,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:38.520Z,32.453,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:43.337Z,32.439,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:48.504Z,32.444,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:53.328Z,32.427,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:30:58.461Z,32.456,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:03.333Z,32.462,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:08.460Z,32.462,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:13.337Z,32.441,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:18.502Z,32.464,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:23.328Z,32.464,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:28.497Z,32.474,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:33.335Z,32.474,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:38.447Z,32.44,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:43.336Z,32.437,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:48.451Z,32.422,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:53.338Z,32.435,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:31:58.510Z,32.442,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:03.335Z,32.437,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:08.534Z,32.432,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:13.331Z,32.409,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:18.464Z,32.403,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:23.331Z,32.46,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:28.459Z,32.482,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:33.326Z,32.52,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:38.450Z,32.52,50,100,100,0.01,5.4,0.051317915996389275,0.061581499195667126
2026-07-21T10:32:43.323Z,32.55,100,100,100,0.01,10.0,0.09503317777109124,0.11403981332530949
2026-07-21T10:32:48.497Z,32.55,100,100,100,0.01,10.0,0.09503317777109124,0.11403981332530949
2026-07-21T10:32:53.333Z,32.617,100,100,100,0.01,10.0,0.09503317777109124,0.11403981332530949
2026-07-21T10:32:58.595Z,32.595,100,100,100,0.01,10.0,0.09503317777109124,0.11403981332530949
2026-07-21T10:33:03.326Z,32.595,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:08.613Z,32.588,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:13.338Z,32.587,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:18.414Z,32.603,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:23.332Z,32.503,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:28.412Z,32.455,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:33.323Z,32.43,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:38.615Z,32.449,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:43.328Z,32.479,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:48.675Z,32.508,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:53.456Z,32.558,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:33:58.518Z,32.595,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
2026-07-21T10:34:03.323Z,32.587,78,100,100,0.01,9.860000000000001,0.09370271328229597,0.11244325593875516
