timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T08:26:56.200Z,33.68,57.38,624.32,0,2,76,23.5,66.63,,954.9,0,0,27.18,61.9,445.86,0,1,48,,0.0,,0,0,0,19.43,73.09,427.29,0,1,32,23.18,72.54,448.2,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.88,
2026-07-23T08:27:01.204Z,33.69,57.36,610.39,0,1,64,23.49,66.42,,954.9,0,0,27.18,61.7,443.88,0,1,35,,0.0,,0,0,0,19.39,73.12,426.76,0,1,34,23.16,72.35,449.68,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.72,
2026-07-23T08:27:06.205Z,33.69,57.34,599.65,0,2,74,23.48,66.24,,954.9,0,0,27.18,61.52,441.59,0,1,33,,0.0,,0,0,0,19.36,73.15,424.09,0,1,21,23.14,72.19,449.01,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.58,
2026-07-23T08:27:11.204Z,33.69,57.34,588.38,0,2,65,23.47,66.06,,955.0,0,0,27.18,61.32,439.83,0,1,34,,0.0,,0,0,0,19.34,73.17,423.88,0,1,33,23.13,72.02,450.31,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.43,
2026-07-23T08:27:16.204Z,33.7,57.35,582.54,0,2,89,23.46,65.85,,954.9,0,0,27.19,61.11,439.25,0,1,39,,0.0,,0,0,0,19.3,73.19,424.39,0,1,37,23.12,71.85,450.78,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.26,
2026-07-23T08:27:21.204Z,33.71,57.35,575.19,0,2,77,23.46,65.66,,955.0,0,0,27.19,60.92,437.62,0,1,34,,0.0,,0,0,0,19.27,73.21,425.55,0,1,40,23.1,71.69,450.6,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,51.11,
2026-07-23T08:27:26.204Z,33.71,57.34,572.87,0,2,102,23.45,65.48,,955.0,0,0,27.19,60.72,437.66,0,1,41,,0.0,,0,0,0,19.25,73.22,426.1,0,1,38,23.09,71.53,451.34,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.96,
2026-07-23T08:27:31.204Z,33.71,57.35,572.78,0,2,114,23.45,65.29,,954.9,0,0,27.19,60.54,437.99,0,1,42,,0.0,,0,0,0,19.22,73.24,423.49,0,1,23,23.07,71.37,451.91,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.81,
2026-07-23T08:27:36.203Z,33.71,57.38,573.81,0,2,121,23.44,65.12,,954.9,0,0,27.19,60.36,438.89,0,1,45,,0.0,,0,0,0,19.2,73.26,423.74,0,1,35,23.06,71.22,452.61,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.67,
2026-07-23T08:27:41.202Z,33.71,57.39,575.72,0,2,127,23.44,64.95,,954.9,0,0,27.19,60.18,439.1,0,1,42,,0.0,,0,0,0,19.18,73.26,423.46,0,1,33,23.04,71.06,453.25,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.53,
2026-07-23T08:27:46.203Z,33.71,57.41,575.25,0,2,113,23.43,64.79,,955.0,0,0,27.19,60.0,437.69,0,1,35,,0.0,,0,0,0,19.15,73.27,423.52,0,1,34,23.03,70.91,454.03,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.4,
2026-07-23T08:27:51.203Z,33.71,57.46,573.33,0,2,104,23.43,64.64,,955.0,0,0,27.19,59.84,438.22,0,1,43,,0.0,,0,0,0,19.13,73.27,424.37,0,1,38,23.01,70.76,453.63,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.27,
2026-07-23T08:27:56.202Z,33.7,57.52,570.69,0,2,98,23.43,64.47,,955.0,0,0,27.19,59.67,439.5,0,1,47,,0.0,,0,0,0,19.1,73.27,422.73,0,1,27,23.0,70.6,454.26,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,50.14,
2026-07-23T08:28:01.203Z,33.7,57.6,572.72,0,2,126,23.42,64.3,,955.0,0,0,27.19,59.48,439.45,0,1,42,,0.0,,0,0,0,19.08,73.26,423.06,0,1,35,22.99,70.44,456.44,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.99,
2026-07-23T08:28:06.202Z,33.7,57.69,572.55,0,2,113,23.42,64.14,,955.0,0,0,27.19,59.31,439.11,0,1,40,,0.0,,0,0,0,19.07,73.26,421.45,0,1,27,22.98,70.29,456.09,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.86,
2026-07-23T08:28:11.202Z,33.7,57.77,570.9,0,2,104,23.42,63.97,,954.9,0,0,27.2,59.14,438.3,0,1,38,,0.0,,0,0,0,19.04,73.24,419.31,0,1,22,22.98,70.13,457.48,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.73,
2026-07-23T08:28:16.203Z,33.7,57.83,568.71,0,2,100,23.42,63.8,,954.9,0,0,27.2,58.97,439.57,0,1,47,,0.0,,0,0,0,19.01,73.23,418.78,0,1,30,22.97,69.99,457.24,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.59,
2026-07-23T08:28:21.202Z,33.7,57.89,563.54,0,2,81,23.42,63.64,,954.9,0,0,27.2,58.81,439.51,0,1,42,,0.0,,0,0,0,18.99,73.22,417.1,0,1,25,22.96,69.84,455.71,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.46,
2026-07-23T08:28:26.202Z,33.7,57.94,562.28,0,2,101,23.41,63.49,,954.9,0,0,27.2,58.67,440.46,0,1,46,,0.0,,0,0,0,18.97,73.2,415.79,0,1,26,22.95,69.71,458.24,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.35,
2026-07-23T08:28:31.201Z,33.7,57.98,562.35,0,2,108,23.41,63.33,,954.9,0,0,27.2,58.5,439.11,0,1,36,,0.0,,0,0,0,18.96,73.19,414.21,0,1,19,22.94,69.55,458.82,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.22,
2026-07-23T08:28:36.201Z,33.7,58.01,559.32,0,2,90,23.41,63.19,,954.9,0,0,27.2,58.33,438.2,0,1,37,,0.0,,0,0,0,18.93,73.17,412.79,0,1,21,22.93,69.4,459.33,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,49.09,
2026-07-23T08:28:41.202Z,33.7,58.03,555.89,0,2,86,23.41,63.06,,954.9,0,0,27.2,58.18,437.08,0,1,36,,0.0,,0,0,0,18.91,73.16,411.51,0,1,21,22.9,69.25,459.0,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.98,
2026-07-23T08:28:46.202Z,33.7,58.05,549.6,0,2,68,23.4,62.9,,954.9,0,0,27.2,58.02,438.87,0,1,49,,0.0,,0,0,0,18.89,73.13,411.56,0,1,29,22.89,69.12,457.9,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.86,
2026-07-23T08:28:51.201Z,33.7,58.04,538.84,0,1,43,23.39,62.76,,954.9,0,0,27.2,57.88,438.49,0,1,39,,0.0,,0,0,0,18.87,73.11,410.4,0,1,17,22.88,68.99,456.51,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.74,
2026-07-23T08:28:56.201Z,33.7,57.99,526.65,0,1,31,23.38,62.62,,955.0,0,0,27.2,57.74,434.74,0,1,24,,0.0,,0,0,0,18.85,73.09,409.36,0,1,21,22.86,68.86,455.46,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.63,
2026-07-23T08:29:01.200Z,33.7,57.91,514.69,0,1,27,23.37,62.45,,955.0,0,0,27.19,57.58,434.96,0,1,40,,0.0,,0,0,0,18.84,73.07,409.33,0,1,27,22.85,68.73,455.71,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.5,
2026-07-23T08:29:06.201Z,33.7,57.82,504.42,0,1,29,23.37,62.29,,955.0,0,0,27.18,57.43,435.17,0,1,40,,0.0,,0,0,0,18.82,73.05,409.29,0,1,27,22.83,68.62,455.94,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.37,
2026-07-23T08:29:11.200Z,33.7,57.74,496.58,0,1,35,23.36,62.15,,955.0,0,0,27.17,57.3,434.95,0,1,38,,0.0,,0,0,0,18.8,73.04,408.36,0,1,19,22.81,68.5,456.55,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.26,
2026-07-23T08:29:16.200Z,33.7,57.67,492.92,0,1,51,23.35,62.01,,955.1,0,0,27.16,57.16,433.36,0,1,32,,0.0,,0,0,0,18.78,73.02,408.73,0,1,29,22.8,68.37,455.99,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.15,
2026-07-23T08:29:21.200Z,33.7,57.62,491.63,0,1,62,23.35,61.88,,955.1,0,0,27.16,57.03,431.52,0,1,30,,0.0,,0,0,0,18.75,73.01,410.75,0,1,37,22.78,68.24,455.19,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,48.05,
2026-07-23T08:29:26.200Z,33.7,57.57,487.97,0,1,49,23.34,61.73,,955.0,0,0,27.15,56.89,428.67,0,1,25,,0.0,,0,0,0,18.73,73.0,411.38,0,1,31,22.76,68.13,455.37,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.93,
2026-07-23T08:29:31.201Z,33.7,57.55,498.67,0,2,129,23.34,61.6,,955.0,0,0,27.15,56.76,428.5,0,1,36,,0.0,,0,0,0,18.7,72.99,410.24,0,1,22,22.75,67.99,453.94,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.83,
2026-07-23T08:29:36.201Z,33.71,57.54,508.3,0,2,129,23.33,61.46,,955.0,0,0,27.14,56.62,426.65,0,1,28,,0.0,,0,0,0,18.67,72.97,411.32,0,1,33,22.72,67.86,453.04,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.72,
2026-07-23T08:29:41.200Z,33.72,57.54,519.67,0,2,147,23.33,61.33,,955.0,0,0,27.14,56.5,425.39,0,1,30,,0.0,,0,0,0,18.65,72.95,412.09,0,1,32,22.7,67.75,452.54,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.61,
2026-07-23T08:29:46.200Z,33.73,57.54,526.4,0,2,124,23.33,61.2,,955.0,0,0,27.13,56.37,424.15,0,1,29,,0.0,,0,0,0,18.62,72.95,411.78,0,1,27,22.68,67.62,453.19,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.51,
2026-07-23T08:29:51.199Z,33.73,57.55,536.46,0,2,150,23.33,61.08,,955.0,0,0,27.13,56.25,422.43,0,1,27,,0.0,,0,0,0,18.6,72.94,413.1,0,1,35,22.66,67.51,453.77,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.42,
2026-07-23T08:29:56.200Z,33.74,57.55,545.52,0,2,150,23.32,60.97,,955.0,0,0,27.13,56.15,420.89,0,1,27,,0.0,,0,0,0,18.58,72.94,414.29,0,1,35,22.64,67.41,454.29,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.33,
2026-07-23T08:30:01.200Z,33.75,57.55,548.97,0,2,119,23.32,60.83,,955.0,0,0,27.12,56.03,419.6,0,1,27,,0.0,,0,0,0,18.56,72.93,414.16,0,1,30,22.63,67.31,453.16,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.22,
2026-07-23T08:30:06.200Z,33.75,57.54,547.37,0,2,91,23.32,60.71,,955.0,0,0,27.12,55.93,418.44,0,1,27,,0.0,,0,0,0,18.55,72.91,414.04,0,1,30,22.62,67.22,452.14,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.13,
2026-07-23T08:30:11.286Z,33.76,57.53,548.93,0,2,108,23.32,60.57,,955.0,0,0,27.12,55.8,418.5,0,1,32,,0.0,,0,0,0,18.53,72.9,413.24,0,1,26,22.61,67.1,453.33,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,47.02,
2026-07-23T08:30:16.200Z,33.76,57.52,548.24,0,2,96,23.31,60.44,,955.0,0,0,27.12,55.68,418.45,0,1,32,,0.0,,0,0,0,18.52,72.89,413.52,0,1,31,22.6,66.99,453.1,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.92,
2026-07-23T08:30:21.206Z,33.77,57.53,545.42,0,2,83,23.31,60.31,,955.1,0,0,27.12,55.55,418.1,0,1,30,,0.0,,0,0,0,18.5,72.86,413.56,0,1,30,22.59,66.86,454.09,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.82,
2026-07-23T08:30:26.206Z,33.77,57.52,541.07,0,2,73,23.31,60.19,,955.1,0,0,27.11,55.43,416.39,0,1,24,,0.0,,0,0,0,18.48,72.84,412.31,0,1,24,22.58,66.74,453.78,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.72,
2026-07-23T08:30:31.205Z,33.77,57.49,537.77,0,2,76,23.3,60.06,,955.0,0,0,27.11,55.31,417.05,0,1,34,,0.0,,0,0,0,18.46,72.79,411.08,0,1,22,22.57,66.62,452.7,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.62,
2026-07-23T08:30:36.205Z,33.77,57.46,531.79,0,1,61,23.29,59.94,,955.0,0,0,27.11,55.2,417.15,0,1,32,,0.0,,0,0,0,18.44,72.75,411.77,0,1,32,22.56,66.51,452.03,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.53,
2026-07-23T08:30:41.205Z,33.78,57.45,529.01,0,2,74,23.28,59.83,,955.0,0,0,27.11,55.09,415.43,0,1,19,,0.0,,0,0,0,18.42,72.73,410.99,0,1,26,22.55,66.38,451.23,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.44,
2026-07-23T08:30:46.205Z,33.78,57.45,523.01,0,1,56,23.27,59.71,,955.0,0,0,27.11,54.97,414.99,0,1,29,,0.0,,0,0,0,18.4,72.69,411.69,0,1,32,22.54,66.25,451.51,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.35,
2026-07-23T08:30:51.205Z,33.77,57.45,518.51,0,1,60,23.27,59.58,,955.0,0,0,27.1,54.85,414.69,0,1,29,,0.0,,0,0,0,18.38,72.67,412.02,0,1,30,22.54,66.13,451.15,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.24,
2026-07-23T08:30:56.205Z,33.76,57.45,516.66,0,2,72,23.26,59.48,,955.0,0,0,27.09,54.75,415.22,0,1,33,,0.0,,0,0,0,18.36,72.64,413.52,0,1,36,22.53,66.02,450.54,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.16,
2026-07-23T08:31:01.205Z,33.77,57.47,514.39,0,2,69,23.25,59.36,,955.1,0,0,27.08,54.63,416.0,0,1,34,,0.0,,0,0,0,18.34,72.62,414.87,0,1,36,22.53,65.92,450.79,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,46.07,
2026-07-23T08:31:06.205Z,33.77,57.48,511.55,0,2,65,23.25,59.25,,955.1,0,0,27.07,54.53,416.7,0,1,34,,0.0,,0,0,0,18.33,72.59,413.48,0,1,24,22.53,65.83,449.01,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.98,
2026-07-23T08:31:11.204Z,33.77,57.47,508.8,0,1,63,23.24,59.16,,955.1,0,0,27.06,54.44,417.33,0,1,34,,0.0,,0,0,0,18.32,72.57,412.13,0,1,22,22.51,65.71,449.01,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.91,
2026-07-23T08:31:16.199Z,33.78,57.44,500.42,0,1,35,23.24,59.06,,955.0,0,0,27.06,54.33,415.6,0,1,22,,0.0,,0,0,0,18.29,72.56,410.92,0,1,24,22.5,65.6,451.11,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.83,
2026-07-23T08:31:21.204Z,33.78,57.42,495.58,0,1,47,23.24,58.95,,955.0,0,0,27.05,54.23,414.04,0,1,22,,0.0,,0,0,0,18.28,72.54,409.83,0,1,20,22.49,65.49,450.79,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.74,
2026-07-23T08:31:26.204Z,33.78,57.42,499.82,0,2,93,23.23,58.84,,955.0,0,0,27.05,54.14,412.83,0,1,25,,0.0,,0,0,0,18.26,72.53,409.85,0,1,28,22.48,65.39,448.92,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.66,
2026-07-23T08:31:31.204Z,33.78,57.42,504.24,0,2,97,23.23,58.74,,955.1,0,0,27.04,54.03,413.35,0,1,32,,0.0,,0,0,0,18.24,72.51,410.86,0,1,32,22.48,65.29,448.82,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.58,
2026-07-23T08:31:36.204Z,33.77,57.4,515.71,0,2,145,23.23,58.62,,955.0,0,0,27.04,53.92,413.51,0,1,30,,0.0,,0,0,0,18.23,72.5,414.78,0,1,46,22.47,65.2,449.24,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.49,
2026-07-23T08:31:41.204Z,33.77,57.39,532.31,0,4,719,23.22,58.52,,955.0,0,0,27.03,53.82,413.26,0,1,29,,0.0,,0,0,0,18.21,72.49,422.7,0,2,69,22.46,65.12,448.22,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.41,
2026-07-23T08:31:46.204Z,33.76,57.36,553.51,0,4,689,23.22,58.41,,955.1,0,0,27.03,53.72,414.54,0,1,35,,0.0,,0,0,0,18.2,72.49,431.93,0,2,80,22.44,65.03,448.5,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.32,
2026-07-23T08:31:51.205Z,33.75,57.33,578.86,0,3,318,23.22,58.31,,955.1,0,0,27.03,53.62,413.08,0,1,21,,0.0,,0,0,0,18.19,72.49,439.74,0,2,77,22.44,64.93,449.85,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.24,
2026-07-23T08:31:56.203Z,33.75,57.31,583.37,0,2,148,23.22,58.22,,955.1,0,0,27.03,53.54,414.27,0,1,35,,0.0,,0,0,0,18.18,72.49,445.06,0,2,68,22.44,64.84,450.06,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.17,
2026-07-23T08:32:01.203Z,33.74,57.25,583.34,0,2,121,23.22,58.12,,955.0,0,0,27.02,53.45,415.95,0,1,37,,0.0,,0,0,0,18.17,72.49,447.96,0,1,59,22.42,64.75,452.06,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.1,
2026-07-23T08:32:06.203Z,33.74,57.23,579.1,0,2,95,23.21,58.0,,955.0,0,0,27.02,53.34,415.65,0,1,30,,0.0,,0,0,0,18.15,72.47,447.76,0,1,45,22.41,64.66,452.55,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,45.0,
2026-07-23T08:32:11.203Z,33.74,57.22,576.69,0,2,104,23.21,57.9,,955.0,0,0,27.02,53.25,416.79,0,1,36,,0.0,,0,0,0,18.13,72.45,448.48,0,1,49,22.4,64.57,453.09,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.92,
2026-07-23T08:32:16.203Z,33.74,57.22,580.52,0,2,142,23.21,57.8,,955.0,0,0,27.02,53.15,419.51,0,1,44,,0.0,,0,0,0,18.12,72.43,449.34,0,1,50,22.39,64.48,453.69,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.84,
2026-07-23T08:32:21.203Z,33.75,57.25,595.17,0,3,228,23.21,57.71,,955.0,0,0,27.01,53.07,421.96,0,1,44,,0.0,,0,0,0,18.11,72.42,450.1,0,1,50,22.38,64.41,454.22,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.78,
2026-07-23T08:32:26.202Z,33.75,57.31,601.55,0,2,174,23.21,57.63,,955.0,0,0,27.01,52.99,424.16,0,1,44,,0.0,,0,0,0,18.1,72.41,450.79,0,1,50,22.37,64.33,454.7,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.71,
2026-07-23T08:32:31.202Z,33.75,57.36,604.7,0,2,154,23.21,57.56,,955.0,0,0,27.01,52.92,426.15,0,1,44,,0.0,,0,0,0,18.09,72.4,451.41,0,1,50,22.37,64.27,455.13,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.66,
2026-07-23T08:32:36.202Z,33.74,57.4,605.53,0,2,141,23.21,57.49,,955.0,0,0,27.01,52.86,427.93,0,1,44,,0.0,,0,0,0,18.08,72.39,451.97,0,1,50,22.36,64.21,455.51,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.6,
2026-07-23T08:32:41.203Z,33.74,57.4,596.88,0,2,83,23.21,57.43,,955.0,0,0,27.01,52.8,429.54,0,1,44,,0.0,,0,0,0,18.07,72.38,452.47,0,1,50,22.35,64.16,455.86,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.56,
2026-07-23T08:32:46.202Z,33.73,57.4,581.49,0,1,43,23.21,57.38,,955.0,0,0,27.01,52.75,430.98,0,1,44,,0.0,,0,0,0,18.06,72.37,452.93,0,1,50,22.35,64.12,456.18,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.52,
2026-07-23T08:32:51.202Z,33.73,57.38,568.14,0,1,46,23.21,57.33,,955.0,0,0,27.01,52.71,432.29,0,1,44,,0.0,,0,0,0,18.06,72.36,453.33,0,1,50,22.34,64.07,456.46,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.48,
2026-07-23T08:32:56.201Z,33.73,57.38,561.13,0,2,71,23.2,57.29,,955.0,0,0,27.01,52.67,433.46,0,1,44,,0.0,,0,0,0,18.05,72.36,453.7,0,1,50,22.34,64.04,456.71,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.45,
2026-07-23T08:33:01.201Z,33.73,57.38,556.81,0,2,82,23.2,57.25,,955.0,0,0,27.01,52.63,434.51,0,1,44,,0.0,,0,0,0,18.05,72.35,454.03,0,1,50,22.33,64.0,456.94,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.41,
2026-07-23T08:33:06.202Z,33.71,57.37,555.03,0,2,94,23.2,57.21,,955.0,0,0,27.01,52.6,435.46,0,1,44,,0.0,,0,0,0,18.04,72.35,454.33,0,1,50,22.33,63.97,457.15,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.38,
2026-07-23T08:33:11.201Z,33.7,57.35,552.63,0,2,89,23.2,57.18,,955.0,0,0,27.01,52.57,436.31,0,1,44,,0.0,,0,0,0,18.04,72.34,454.59,0,1,50,22.33,63.95,457.33,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.36,
2026-07-23T08:33:16.202Z,33.7,57.34,549.47,0,2,84,23.2,57.16,,955.0,0,0,27.0,52.54,437.08,0,1,44,,0.0,,0,0,0,18.03,72.34,454.84,0,1,50,22.33,63.92,457.5,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.34,
2026-07-23T08:33:21.201Z,33.7,57.36,548.02,0,2,92,23.2,57.13,,955.0,0,0,27.0,52.52,437.77,0,1,44,,0.0,,0,0,0,18.03,72.33,455.05,0,1,50,22.32,63.9,457.65,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.32,
2026-07-23T08:33:26.262Z,33.7,57.39,543.62,0,2,74,23.2,57.11,,955.0,0,0,27.0,52.5,438.4,0,1,44,,0.0,,0,0,0,18.03,72.33,455.25,0,1,50,22.32,63.88,457.78,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,44.3,
