timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T03:23:16.719Z,29.32,68.68,675.26,0,3,236,24.32,60.23,,957.741,0,0,27.98,55.52,429.95,0,1,46,23.87,66.76,400.0,0,1,65418,17.79,76.11,494.65,0,2,84,23.01,68.19,422.88,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:21.718Z,29.33,68.71,677.24,0,2,201,24.31,60.08,,957.741,0,0,27.97,55.41,431.15,0,1,43,23.87,66.61,400.0,0,1,21,17.94,75.73,496.89,0,2,82,23.0,68.05,424.0,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:26.718Z,29.33,68.77,683.21,0,3,237,24.31,59.93,,957.761,0,0,27.95,55.29,430.14,0,1,33,23.86,66.46,400.0,0,1,21,18.11,75.27,498.8,0,2,81,23.0,67.9,422.7,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:31.717Z,29.34,68.82,685.39,0,2,210,24.3,59.79,,957.69,0,0,27.94,55.17,429.33,0,1,34,23.85,66.32,400.0,0,1,21,18.31,74.74,498.82,0,2,72,23.0,67.75,423.43,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:36.717Z,29.34,68.9,688.15,0,2,216,24.29,59.65,,957.714,0,0,27.93,55.06,429.89,0,1,40,23.85,66.16,400.0,0,1,21,18.52,74.1,499.14,0,2,73,23.0,67.59,422.98,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:41.717Z,29.34,68.97,690.24,0,2,213,24.28,59.51,,957.734,0,0,27.92,54.95,430.1,0,1,38,23.84,66.0,400.0,0,1,21,18.76,73.4,498.32,0,2,67,23.01,67.42,423.39,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:46.719Z,29.35,69.04,690.31,0,2,198,24.27,59.37,,957.706,0,0,27.91,54.85,430.89,0,1,41,23.84,65.85,400.0,0,1,21,18.97,72.77,495.89,0,1,59,23.01,67.27,424.85,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:51.716Z,29.35,69.1,678.38,0,2,113,24.26,59.23,,957.754,0,0,27.89,54.73,430.0,0,1,33,23.84,65.72,400.0,0,1,21,19.24,71.97,494.1,0,1,61,23.02,67.08,426.46,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:23:56.718Z,29.36,69.16,654.54,0,1,42,24.25,59.1,,957.754,0,0,27.88,54.63,432.7,0,1,50,23.83,65.61,400.0,0,1,21,19.47,71.24,490.49,0,1,51,23.03,66.92,426.42,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:01.717Z,29.37,69.19,635.39,0,1,53,24.25,58.98,,957.667,0,0,27.87,54.53,431.73,0,1,34,23.83,65.45,400.0,0,1,21,19.72,70.47,486.74,0,1,48,23.04,66.75,428.77,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:06.718Z,29.37,69.21,619.45,0,1,60,24.24,58.87,,957.699,0,0,27.86,54.42,432.26,0,1,40,23.83,65.3,400.0,0,1,21,19.98,69.66,484.07,0,1,51,23.05,66.57,428.5,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:11.717Z,29.38,69.24,609.51,0,2,83,24.23,58.76,,957.714,0,0,27.86,54.32,432.03,0,1,37,23.83,65.14,400.0,0,1,21,20.24,68.81,479.66,0,1,42,23.06,66.39,427.05,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:16.718Z,29.39,69.27,618.66,0,2,206,24.22,58.66,,957.714,0,0,27.85,54.23,431.73,0,1,37,23.83,64.99,400.0,0,1,21,20.47,68.05,478.6,0,1,56,23.07,66.22,427.54,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:21.717Z,29.4,69.3,615.59,0,2,124,24.22,58.57,,957.714,0,0,27.84,54.15,431.46,0,1,37,23.83,64.86,400.0,0,1,21,20.68,67.37,477.64,0,1,56,23.08,66.06,427.99,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:26.718Z,29.4,69.33,607.03,0,2,89,24.21,58.45,,957.726,0,0,27.84,54.04,428.31,0,1,17,23.84,64.69,400.0,0,1,21,20.89,66.59,470.27,0,1,26,23.1,65.87,426.39,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:31.717Z,29.41,69.33,589.03,0,1,36,24.2,58.31,,957.738,0,0,27.83,53.93,425.48,0,1,21,23.84,64.51,400.0,0,1,21,21.08,65.84,463.95,0,1,27,23.13,65.65,424.95,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:36.719Z,29.42,69.33,571.13,0,1,28,24.2,58.18,,957.683,0,0,27.82,53.82,424.53,0,1,31,23.84,64.36,400.0,0,1,21,21.25,65.17,460.85,0,1,38,23.15,65.46,423.66,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:41.722Z,29.42,69.31,567.31,0,2,90,24.19,58.05,,957.758,0,0,27.82,53.71,425.38,0,1,38,23.85,64.19,400.0,0,1,21,21.4,64.52,456.87,0,1,33,23.17,65.22,422.49,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:46.716Z,29.43,69.3,567.58,0,2,112,24.19,57.92,,957.758,0,0,27.81,53.61,423.94,0,1,29,23.85,64.04,400.0,0,1,21,21.53,63.93,456.88,0,1,50,23.19,65.01,421.44,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:51.722Z,29.43,69.29,580.92,0,2,207,24.18,57.8,,957.667,0,0,27.8,53.5,425.25,0,1,41,23.86,63.88,400.0,0,1,21,21.63,63.39,456.69,0,1,49,23.22,64.81,420.5,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:24:56.716Z,29.43,69.28,590.53,0,2,187,24.18,57.67,,957.683,0,0,27.8,53.39,425.12,0,1,34,23.86,63.72,400.0,0,1,21,21.72,62.89,458.92,0,1,61,23.24,64.59,419.65,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:01.721Z,29.43,69.27,598.98,0,2,186,24.17,57.53,,957.77,0,0,27.79,53.28,425.31,0,1,36,23.87,63.56,400.0,0,1,21,21.79,62.44,458.73,0,1,50,23.27,64.36,418.88,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:06.717Z,29.42,69.26,603.88,0,2,166,24.17,57.4,,957.77,0,0,27.79,53.18,426.28,0,1,39,23.87,63.42,400.0,0,1,21,21.85,62.04,460.96,0,1,62,23.29,64.15,418.19,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:11.721Z,29.42,69.27,606.69,0,2,154,24.16,57.25,,957.679,0,0,27.78,53.06,426.65,0,1,37,23.87,63.26,400.0,0,1,21,21.89,61.69,459.16,0,1,43,23.31,63.91,417.57,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:16.722Z,29.42,69.27,603.52,0,2,116,24.16,57.09,,957.762,0,0,27.77,52.94,428.19,0,1,43,23.88,63.1,400.0,0,1,21,21.92,61.39,457.35,0,1,42,23.33,63.68,417.02,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:21.721Z,29.43,69.28,596.67,0,2,92,24.15,56.94,,957.699,0,0,27.77,52.82,427.47,0,1,33,23.88,62.94,400.0,0,1,21,21.93,61.14,453.51,0,1,32,23.35,63.45,416.52,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:26.716Z,29.43,69.22,587.8,0,2,76,24.15,56.79,,957.759,0,0,27.76,52.7,426.82,0,1,33,23.89,62.78,400.0,0,1,21,21.93,60.93,451.86,0,1,40,23.37,63.22,416.06,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:31.721Z,29.43,69.17,581.42,0,2,86,24.14,56.63,,957.759,0,0,27.76,52.57,426.94,0,1,36,23.9,62.62,400.0,0,1,21,21.92,60.77,450.07,0,1,39,23.38,62.99,415.66,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:36.722Z,29.43,69.12,573.18,0,2,72,24.14,56.48,,957.731,0,0,27.75,52.45,425.04,0,1,27,23.9,62.46,400.0,0,1,21,21.9,60.62,448.97,0,1,41,23.4,62.79,415.29,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:41.721Z,29.44,69.08,567.46,0,2,81,24.14,56.34,,957.731,0,0,27.75,52.34,425.64,0,1,38,23.9,62.31,400.0,0,1,21,21.88,60.52,448.87,0,1,45,23.41,62.58,414.96,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:46.722Z,29.45,69.04,563.22,0,2,86,24.13,56.19,,957.715,0,0,27.75,52.23,426.88,0,1,41,23.9,62.17,400.0,0,1,21,21.85,60.45,446.88,0,1,37,23.43,62.36,414.67,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:51.722Z,29.45,69.01,561.59,0,2,99,24.13,56.05,,957.798,0,0,27.74,52.11,428.89,0,1,45,23.91,62.02,400.0,0,1,21,21.8,60.4,445.59,0,1,39,23.44,62.16,414.4,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:25:56.716Z,29.45,68.95,560.64,0,2,101,24.12,55.92,,957.755,0,0,27.74,52.0,430.4,0,1,44,23.91,61.87,400.0,0,0,65535,21.75,60.39,446.43,0,1,48,23.45,61.97,414.16,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:01.722Z,29.46,68.94,568.37,0,2,158,24.12,55.78,,957.699,0,0,27.73,51.89,432.66,0,1,48,23.91,61.73,400.0,0,0,65535,21.69,60.4,446.59,0,1,46,23.46,61.78,413.94,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:06.716Z,29.46,68.9,573.43,0,2,145,24.12,55.64,,957.699,0,0,27.73,51.77,433.99,0,1,45,23.92,61.59,400.0,0,0,65535,21.62,60.44,446.63,0,1,45,23.46,61.6,413.75,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:11.721Z,29.47,68.86,588.89,0,3,229,24.11,55.49,,957.692,0,0,27.72,51.66,435.29,0,1,45,23.92,61.44,400.0,0,0,65535,21.55,60.5,447.47,0,1,49,23.47,61.42,413.57,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:16.745Z,29.47,68.81,593.1,0,2,153,24.11,55.36,,957.692,0,0,27.71,51.56,434.87,0,1,38,23.92,61.31,400.0,0,0,65535,21.49,60.56,448.12,0,1,48,23.47,61.26,413.42,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:21.720Z,29.48,68.75,600.29,0,2,178,24.1,55.24,,957.739,0,0,27.71,51.46,435.68,0,1,43,23.92,61.17,400.0,0,0,65535,21.42,60.64,450.31,0,1,56,23.47,61.11,413.28,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:26.722Z,29.49,68.7,602.96,0,2,150,24.1,55.1,,957.731,0,0,27.71,51.37,434.61,0,1,35,23.92,61.05,400.0,0,0,65535,21.35,60.72,450.48,0,1,48,23.47,60.95,413.15,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:31.720Z,29.49,68.63,602.27,0,2,129,24.1,54.97,,957.632,0,0,27.7,51.26,435.65,0,1,44,23.92,60.92,400.0,0,0,65535,21.27,60.82,454.73,0,2,68,23.46,60.8,413.03,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:36.721Z,29.5,68.57,600.24,0,2,120,24.09,54.86,,957.624,0,0,27.7,51.16,435.88,0,1,41,23.92,60.79,400.0,0,0,65535,21.19,60.93,458.56,0,2,69,23.46,60.66,412.93,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:41.720Z,29.51,68.52,597.62,0,2,115,24.09,54.75,,957.708,0,0,27.7,51.06,436.9,0,1,45,23.92,60.66,400.0,0,0,65535,21.11,61.05,462.0,0,2,69,23.46,60.53,412.84,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:46.717Z,29.52,68.48,589.85,0,2,83,24.08,54.65,,957.708,0,0,27.69,50.98,437.71,0,1,44,23.92,60.55,400.0,0,0,65535,21.03,61.16,463.6,0,1,60,23.46,60.41,412.75,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:51.721Z,29.53,68.44,580.37,0,2,69,24.08,54.53,,957.755,0,0,27.69,50.88,439.94,0,1,52,23.92,60.43,400.0,0,0,65535,20.95,61.29,465.94,0,2,65,23.45,60.29,412.68,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:26:56.720Z,29.54,68.41,571.23,0,2,67,24.08,54.43,,957.755,0,0,27.69,50.79,439.94,0,1,42,23.92,60.32,400.0,0,0,65535,20.87,61.41,468.35,0,2,67,23.45,60.17,412.61,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:01.720Z,29.55,68.4,569.01,0,2,100,24.07,54.32,,957.692,0,0,27.68,50.7,440.55,0,1,45,23.92,60.22,400.0,0,0,65535,20.79,61.55,470.21,0,2,65,23.45,60.05,412.55,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:06.721Z,29.56,68.38,585.21,0,3,232,24.07,54.21,,957.648,0,0,27.69,50.61,442.49,0,1,51,23.92,60.11,400.0,0,0,65535,20.7,61.71,468.39,0,1,48,23.45,59.93,412.49,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:11.721Z,29.57,68.37,606.09,0,3,290,24.07,54.1,,957.724,0,0,27.68,50.51,442.24,0,1,42,23.91,60.0,400.0,0,0,65535,20.6,61.88,468.45,0,1,56,23.45,59.81,412.44,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:16.720Z,29.58,68.37,625.18,0,3,294,24.06,54.0,,957.724,0,0,27.68,50.42,443.72,0,1,50,23.91,59.9,400.0,0,0,65535,20.52,62.04,465.81,0,1,43,23.44,59.69,412.4,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:21.719Z,29.59,68.39,638.36,0,3,255,24.06,53.89,,957.708,0,0,27.68,50.33,445.75,0,1,54,23.9,59.8,400.0,0,0,65535,20.43,62.21,464.13,0,1,46,23.44,59.58,412.36,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:26.720Z,29.6,68.4,640.72,0,2,175,24.05,53.77,,957.68,0,0,27.68,50.23,446.87,0,1,50,23.9,59.71,400.0,0,0,65535,20.34,62.39,460.31,0,1,35,23.45,59.47,412.32,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:31.720Z,29.61,68.41,639.45,0,2,151,24.05,53.67,,957.72,0,0,27.68,50.14,450.89,0,2,65,23.89,59.61,400.0,0,0,65535,20.26,62.59,457.58,0,1,38,23.44,59.37,412.29,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:36.755Z,29.63,68.42,628.11,0,2,86,24.04,53.57,,957.7,0,0,27.68,50.05,451.4,0,1,49,23.88,59.52,400.0,0,128,65535,20.16,62.79,452.12,0,1,25,23.44,59.26,412.26,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:41.720Z,29.63,68.42,621.8,0,2,109,24.04,53.46,,957.712,0,0,27.69,49.96,449.46,0,1,38,23.88,59.42,400.0,0,128,65535,20.08,63.02,446.91,0,1,23,23.44,59.16,412.24,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:46.721Z,29.64,68.42,619.02,0,2,128,24.04,53.36,,957.712,0,0,27.69,49.88,448.41,0,1,41,23.87,59.34,400.0,0,128,65535,20.0,63.22,445.82,0,1,40,23.45,59.06,412.21,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:51.719Z,29.65,68.42,604.41,0,1,58,24.03,53.27,,957.76,0,0,27.69,49.79,444.97,0,1,30,23.86,59.26,400.0,0,128,65535,19.91,63.42,442.14,0,1,28,23.45,58.96,412.19,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:27:56.720Z,29.66,68.42,593.87,0,2,72,24.03,53.16,,957.704,0,0,27.69,49.7,442.57,0,1,33,23.85,59.19,400.0,0,128,65535,19.83,63.62,439.52,0,1,31,23.44,58.86,412.17,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:01.720Z,29.66,68.39,580.29,0,1,51,24.02,53.04,,957.716,0,0,27.69,49.6,443.12,0,1,46,23.84,59.11,400.0,0,128,65535,19.74,63.83,435.67,0,1,24,23.43,58.76,412.16,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:06.720Z,29.67,68.35,569.96,0,1,60,24.02,52.93,,957.649,0,0,27.69,49.51,443.0,0,1,43,23.83,59.04,400.0,0,128,65535,19.66,64.03,433.0,0,1,27,23.42,58.66,412.14,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:11.718Z,29.68,68.27,567.76,0,2,99,24.01,52.84,,957.638,0,0,27.68,49.41,443.7,0,1,47,23.82,58.97,400.0,0,128,65535,19.59,64.22,429.7,0,1,23,23.4,58.57,412.13,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:16.719Z,29.69,68.24,564.09,0,2,89,24.0,52.75,,957.638,0,0,27.68,49.32,445.03,0,1,50,23.81,58.9,400.0,0,128,65535,19.51,64.41,429.53,0,1,36,23.38,58.49,412.11,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:21.718Z,29.7,68.22,559.18,0,2,80,24.0,52.66,,957.669,0,0,27.67,49.23,441.23,0,1,27,23.8,58.83,400.0,0,128,65535,19.43,64.61,428.78,0,1,33,23.36,58.42,412.1,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:26.719Z,29.7,68.19,551.56,0,1,63,23.99,52.55,,957.717,0,0,27.67,49.15,442.11,0,1,46,23.79,58.77,400.0,0,128,65535,19.35,64.81,428.4,0,1,35,23.35,58.35,412.09,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:31.718Z,29.7,68.16,548.7,0,2,85,23.99,52.45,,957.717,0,0,27.67,49.08,442.0,0,1,42,23.78,58.72,400.0,0,128,65535,19.28,65.0,432.06,0,1,54,23.33,58.28,412.08,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:36.720Z,29.71,68.14,550.53,0,2,110,23.98,52.35,,957.74,0,0,27.66,49.0,440.1,0,1,34,23.77,58.65,400.0,0,128,65535,19.19,65.2,433.16,0,1,43,23.31,58.22,412.07,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:41.718Z,29.71,68.14,553.78,0,2,121,23.98,52.25,,957.677,0,0,27.65,48.92,436.09,0,1,22,23.75,58.58,400.0,0,128,65535,19.11,65.41,433.44,0,1,40,23.29,58.16,412.07,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:46.719Z,29.72,68.14,555.4,0,2,113,23.97,52.17,,957.661,0,0,27.64,48.83,434.18,0,1,31,23.74,58.51,400.0,0,128,65535,19.03,65.62,433.4,0,1,39,23.27,58.11,412.06,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:51.718Z,29.72,68.15,554.76,0,2,100,23.97,52.09,,957.661,0,0,27.64,48.76,433.06,0,1,34,23.72,58.45,400.0,0,128,65535,18.96,65.81,434.56,0,1,44,23.25,58.06,412.05,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:28:56.719Z,29.73,68.16,555.29,0,2,106,23.96,51.99,,957.721,0,0,27.63,48.68,434.05,0,1,43,23.71,58.4,400.0,0,128,65535,18.89,66.02,433.5,0,1,34,23.23,58.0,412.05,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:01.718Z,29.75,68.17,554.46,0,2,98,23.95,51.9,,957.721,0,0,27.62,48.62,436.85,0,1,53,23.7,58.35,400.0,0,128,65535,18.82,66.22,432.55,0,1,34,23.21,57.95,412.04,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:06.718Z,29.76,68.17,554.21,0,2,101,23.95,51.82,,957.67,0,0,27.61,48.55,435.96,0,1,36,23.68,58.3,400.0,0,128,65535,18.75,66.4,432.0,0,1,36,23.19,57.9,412.04,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:11.753Z,29.78,68.16,558.19,0,2,128,23.94,51.74,,957.717,0,0,27.61,48.48,437.37,0,1,47,23.67,58.25,400.0,0,128,65535,18.69,66.59,431.6,0,1,36,23.16,57.85,412.04,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:16.718Z,29.79,68.16,556.77,0,2,97,23.93,51.67,,957.773,0,0,27.6,48.41,436.43,0,1,36,23.65,58.2,400.0,0,128,65535,18.62,66.78,429.44,0,1,28,23.14,57.81,412.03,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:21.717Z,29.79,68.14,560.49,0,2,128,23.93,51.61,,957.773,0,0,27.59,48.35,436.59,0,1,41,23.64,58.16,400.0,0,128,65535,18.56,66.95,428.49,0,1,32,23.13,57.77,412.03,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:26.718Z,29.8,68.1,565.14,0,2,136,23.92,51.55,,957.686,0,0,27.58,48.29,438.33,0,1,49,23.63,58.12,400.0,0,128,65535,18.5,67.12,427.74,0,1,33,23.11,57.73,412.03,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:31.717Z,29.81,68.06,574.83,0,2,176,23.91,51.48,,957.753,0,0,27.58,48.23,437.8,0,1,39,23.61,58.08,400.0,0,128,65535,18.44,67.28,426.87,0,1,32,23.09,57.69,412.02,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:36.718Z,29.82,68.03,597.65,0,3,307,23.91,51.41,,957.71,0,0,27.57,48.17,436.12,0,1,33,23.6,58.04,400.0,0,128,65535,18.38,67.45,428.28,0,1,42,23.07,57.64,412.02,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:41.717Z,29.83,68.01,607.48,0,2,203,23.9,51.35,,957.666,0,0,27.56,48.11,434.3,0,1,32,23.58,58.0,400.0,0,128,65535,18.32,67.62,428.05,0,1,36,23.05,57.6,412.02,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
2026-07-23T03:29:46.718Z,29.83,67.97,615.03,0,2,192,23.89,51.29,,957.639,0,0,27.56,48.05,432.87,0,1,32,23.57,57.97,400.0,0,128,65535,18.28,67.79,428.25,0,1,37,23.03,57.57,412.02,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,54,0,0,0,0
