timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-30T05:31:10.702Z,31.21,67.65,432.8,0,1,32,24.1,59.49,,954.4,0,0,26.85,58.88,435.84,0,1,41,23.1,70.69,421.37,0,2,132,17.06,79.63,421.11,0,1,32,23.07,68.73,426.8,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:15.702Z,31.21,67.66,431.42,0,1,32,24.1,59.43,,954.5,0,0,26.85,58.77,437.06,0,1,46,23.11,70.54,423.93,0,1,45,17.06,79.58,420.1,0,1,28,23.08,68.63,426.42,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:20.743Z,31.21,67.66,429.08,0,1,27,24.1,59.38,,954.5,0,0,26.86,58.67,436.15,0,1,36,23.12,70.41,424.94,0,1,22,17.07,79.53,419.99,0,1,32,23.08,68.54,426.38,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:25.701Z,31.2,67.66,427.07,0,1,28,24.1,59.31,,954.4,0,0,26.86,58.56,435.03,0,1,35,23.13,70.28,424.54,0,1,33,17.07,79.49,417.99,0,1,22,23.08,68.43,425.44,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:30.701Z,31.19,67.62,425.36,0,1,28,24.1,59.23,,954.4,0,0,26.87,58.44,433.43,0,1,32,23.14,70.13,423.69,0,1,31,17.07,79.45,417.19,0,1,28,23.08,68.32,424.7,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:35.700Z,31.18,67.6,424.52,0,1,31,24.1,59.16,,954.4,0,0,26.89,58.32,431.99,0,1,32,23.16,70.0,422.92,0,1,31,17.08,79.42,416.47,0,1,28,23.08,68.22,424.03,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:40.699Z,31.17,67.58,424.07,0,1,33,24.1,59.07,,954.4,0,0,26.9,58.17,430.99,0,1,34,23.18,69.81,423.23,0,1,35,17.08,79.38,415.83,0,1,28,23.08,68.1,424.72,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:45.701Z,31.18,67.56,423.87,0,1,33,24.1,58.98,,954.4,0,0,26.92,58.01,430.09,0,1,34,23.21,69.63,423.51,0,1,35,17.07,79.36,415.24,0,1,28,23.07,67.98,425.35,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:50.700Z,31.18,67.54,423.08,0,1,31,24.1,58.9,,954.4,0,0,26.94,57.85,429.28,0,1,34,23.23,69.46,423.75,0,1,35,17.06,79.33,414.72,0,1,28,23.06,67.87,425.92,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:31:55.700Z,31.18,67.51,423.97,0,1,38,24.1,58.81,,954.4,0,0,26.95,57.69,428.55,0,1,34,23.26,69.27,423.98,0,1,35,17.07,79.31,414.25,0,1,28,23.06,67.75,426.43,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:00.700Z,31.18,67.47,422.27,0,1,27,24.1,58.73,,954.4,0,0,26.97,57.54,427.9,0,1,34,23.28,69.09,424.18,0,1,35,17.07,79.29,413.82,0,1,28,23.05,67.65,426.88,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:05.700Z,31.18,67.45,423.35,0,1,39,24.1,58.64,,954.3,0,0,26.97,57.4,427.31,0,1,34,23.3,68.91,424.36,0,1,35,17.06,79.26,413.44,0,1,28,23.03,67.54,427.29,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:10.699Z,31.19,67.45,427.91,0,1,56,24.1,58.56,,954.4,0,0,26.97,57.26,426.78,0,1,34,23.31,68.75,424.53,0,1,35,17.06,79.21,413.1,0,1,28,23.02,67.44,427.66,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:15.700Z,31.19,67.46,429.32,0,1,43,24.1,58.47,,954.3,0,0,26.97,57.13,426.3,0,1,34,23.32,68.57,424.67,0,1,35,17.05,79.16,412.79,0,1,28,23.01,67.33,428.0,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:20.700Z,31.19,67.5,429.89,0,1,39,24.1,58.38,,954.3,0,0,26.95,57.01,425.87,0,1,34,23.32,68.38,424.81,0,1,35,17.05,79.11,412.51,0,1,28,23.0,67.24,428.3,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:25.699Z,31.19,67.53,434.6,0,1,60,24.1,58.28,,954.3,0,0,26.92,56.9,425.48,0,1,34,23.33,68.21,424.93,0,1,35,17.04,79.06,412.26,0,1,28,22.99,67.16,428.57,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:30.699Z,31.19,67.55,439.74,0,2,65,24.1,58.19,,954.3,0,0,26.9,56.8,425.13,0,1,34,23.34,68.06,425.03,0,1,35,17.04,79.02,412.03,0,1,28,22.98,67.08,428.81,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:35.699Z,31.19,67.57,444.07,0,1,63,24.1,58.11,,954.4,0,0,26.87,56.72,424.82,0,1,34,23.33,67.91,425.13,0,1,35,17.03,78.98,411.83,0,1,28,22.97,67.0,429.03,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:40.699Z,31.19,67.58,447.16,0,1,59,24.1,58.03,,954.3,0,0,26.83,56.66,424.54,0,1,34,23.33,67.78,425.22,0,1,35,17.03,78.95,411.65,0,1,28,22.96,66.92,429.23,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:45.699Z,31.19,67.57,448.04,0,1,50,24.1,57.95,,954.4,0,0,26.8,56.61,424.28,0,1,34,23.32,67.65,425.3,0,1,35,17.03,78.92,411.48,0,1,28,22.96,66.84,429.4,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:50.699Z,31.18,67.55,447.84,0,1,45,24.1,57.86,,954.4,0,0,26.76,56.58,424.06,0,1,34,23.31,67.53,425.37,0,1,35,17.01,78.89,410.33,0,1,24,22.95,66.76,429.56,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:32:55.699Z,31.18,67.52,447.36,0,1,43,24.1,57.79,,954.4,0,0,26.73,56.55,423.85,0,1,34,23.3,67.42,425.43,0,1,35,17.0,78.86,409.3,0,1,19,22.95,66.68,429.71,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:00.698Z,31.18,67.47,448.12,0,1,49,24.1,57.71,,954.4,0,0,26.68,56.53,423.67,0,1,34,23.29,67.31,425.49,0,1,35,16.99,78.85,408.37,0,1,18,22.93,66.6,429.84,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:05.698Z,31.18,67.42,448.61,0,1,48,24.1,57.64,,954.4,0,0,26.64,56.5,423.5,0,1,34,23.28,67.22,425.54,0,1,35,16.98,78.83,407.53,0,1,18,22.92,66.53,429.95,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:10.698Z,31.17,67.41,447.45,0,1,41,24.1,57.55,,954.4,0,0,26.59,56.5,423.35,0,1,34,23.26,67.16,425.58,0,1,35,16.98,78.81,406.78,0,1,20,22.91,66.46,430.06,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:15.699Z,31.17,67.44,449.6,0,1,56,24.1,57.47,,954.4,0,0,26.53,56.51,423.21,0,1,34,23.25,67.09,425.63,0,1,35,16.97,78.78,406.6,0,1,26,22.9,66.38,430.15,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:20.707Z,31.17,67.48,445.84,0,1,29,24.1,57.38,,954.4,0,0,26.48,56.53,423.09,0,1,34,23.22,67.02,425.23,0,0,256,16.96,78.74,406.34,0,1,25,22.88,66.31,430.24,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:25.699Z,31.16,67.53,445.26,0,1,42,24.1,57.29,,954.4,0,0,26.42,56.56,422.98,0,1,34,23.2,66.95,424.44,0,0,0,16.96,78.7,405.91,0,1,35,22.86,66.24,430.31,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:30.699Z,31.15,67.56,444.43,0,1,40,24.1,57.21,,954.4,0,0,26.36,56.59,422.89,0,1,34,23.18,66.91,423.3,0,0,0,16.97,78.65,405.32,0,1,20,22.85,66.17,430.38,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:35.698Z,31.15,67.61,444.49,0,1,44,24.1,57.13,,954.4,0,0,26.3,56.63,422.8,0,1,34,23.16,66.86,421.83,0,0,0,16.97,78.59,405.88,0,1,29,22.85,66.09,430.44,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:40.698Z,31.14,67.65,446.74,0,1,55,24.1,57.06,,954.4,0,0,26.25,56.67,422.72,0,1,34,23.15,66.81,420.08,0,0,0,16.97,78.54,406.4,0,1,29,22.84,66.02,430.5,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:45.699Z,31.14,67.68,443.77,0,1,31,24.1,56.97,,954.3,0,0,26.2,56.71,422.65,0,1,34,23.13,66.77,418.07,0,1,24,16.98,78.49,406.56,0,1,27,22.84,65.96,430.55,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:50.697Z,31.15,67.72,442.59,0,1,38,24.1,56.9,,954.3,0,0,26.15,56.75,420.38,0,1,4,23.12,66.73,416.27,0,1,11,16.98,78.44,406.7,0,1,27,22.82,65.89,427.49,0,1,9,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:33:55.703Z,31.15,67.76,441.53,0,1,38,24.1,56.83,,954.4,0,0,26.09,56.8,418.34,0,1,12,23.11,66.68,414.64,0,1,20,16.98,78.39,406.83,0,1,27,22.82,65.83,424.75,0,1,15,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:00.701Z,31.16,67.8,443.98,0,1,54,24.1,56.75,,954.4,0,0,26.04,56.84,416.51,0,1,14,23.1,66.63,413.48,0,1,25,16.98,78.33,406.95,0,1,27,22.82,65.75,423.97,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:05.700Z,31.16,67.83,444.48,0,1,46,24.1,56.67,,954.3,0,0,26.0,56.88,414.86,0,1,10,23.1,66.58,412.13,0,1,10,16.98,78.26,407.05,0,1,27,22.82,65.68,422.17,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:10.699Z,31.16,67.86,442.53,0,1,35,24.1,56.59,,954.3,0,0,25.96,56.92,413.37,0,1,22,23.11,66.51,413.12,0,1,33,16.99,78.19,407.15,0,1,27,22.82,65.6,421.26,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:15.697Z,31.17,67.9,441.68,0,1,39,24.1,56.51,,954.3,0,0,25.92,56.96,413.13,0,1,28,23.12,66.43,454.9,0,3,388,16.99,78.12,407.23,0,1,27,22.81,65.51,420.53,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:20.701Z,31.17,67.94,439.61,0,1,33,24.1,56.43,,954.4,0,0,25.9,56.99,415.12,0,1,38,23.12,66.34,491.81,0,3,367,16.99,78.05,407.31,0,1,27,22.81,65.42,420.78,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:25.709Z,31.17,67.97,437.95,0,1,34,24.1,56.36,,954.4,0,0,25.88,57.01,414.51,0,1,27,23.13,66.25,485.83,0,1,38,16.99,77.98,407.38,0,1,27,22.81,65.34,421.1,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:30.701Z,31.18,68.0,435.95,0,1,32,24.1,56.29,,954.4,0,0,25.87,57.02,416.86,0,1,41,23.15,66.16,480.45,0,1,38,16.98,77.92,407.44,0,1,27,22.82,65.25,422.29,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:35.702Z,31.18,68.02,437.66,0,1,48,24.1,56.22,,954.4,0,0,25.87,57.02,415.97,0,1,27,23.16,66.05,478.7,0,1,53,16.97,77.86,407.5,0,1,27,22.83,65.16,422.56,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:40.701Z,31.18,68.03,439.69,0,1,51,24.1,56.15,,954.4,0,0,25.87,56.99,416.88,0,1,35,23.19,65.94,472.73,0,1,32,16.97,77.8,407.55,0,1,27,22.84,65.06,422.9,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:45.703Z,31.18,68.03,437.42,0,1,31,24.1,56.08,,954.3,0,0,25.88,56.95,420.29,0,1,47,23.21,65.81,469.06,0,1,40,16.96,77.74,407.59,0,1,27,22.84,64.97,421.71,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:50.702Z,31.17,68.01,433.68,0,1,20,24.1,56.0,,954.4,0,0,25.89,56.9,423.16,0,1,46,23.23,65.68,465.95,0,1,41,16.95,77.67,407.63,0,1,27,22.85,64.87,420.24,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:34:55.699Z,31.17,67.98,430.31,0,1,22,24.09,55.92,,954.4,0,0,25.91,56.83,424.54,0,1,40,23.25,65.54,462.56,0,1,38,16.94,77.62,407.67,0,1,27,22.85,64.76,421.02,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:00.697Z,31.16,67.92,429.38,0,1,33,24.08,55.85,,954.4,0,0,25.94,56.74,424.89,0,1,36,23.28,65.4,463.1,0,1,55,16.92,77.55,407.7,0,1,27,22.86,64.66,419.82,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:05.699Z,31.15,67.93,429.74,0,1,39,24.07,55.78,,954.4,0,0,25.97,56.65,422.4,0,1,20,23.3,65.27,457.89,0,1,28,16.91,77.5,407.73,0,1,27,22.86,64.56,418.54,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:10.699Z,31.15,67.95,430.87,0,1,42,24.07,55.71,,954.4,0,0,25.99,56.55,423.46,0,1,38,23.32,65.12,456.2,0,1,42,16.9,77.45,407.76,0,1,27,22.87,64.45,417.48,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:15.700Z,31.14,67.97,432.38,0,1,45,24.06,55.64,,954.3,0,0,26.02,56.43,423.11,0,1,33,23.34,64.98,452.78,0,1,33,16.89,77.4,407.78,0,1,27,22.87,64.35,416.03,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:20.696Z,31.14,68.0,432.34,0,1,38,24.05,55.57,,954.3,0,0,26.06,56.31,423.5,0,1,36,23.37,64.84,449.9,0,1,35,16.88,77.37,407.81,0,1,27,22.87,64.25,414.73,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:25.700Z,31.14,68.04,433.41,0,1,43,24.05,55.5,,954.3,0,0,26.09,56.17,426.75,0,1,49,23.39,64.71,447.61,0,1,36,16.86,77.34,407.82,0,1,27,22.88,64.16,416.66,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:30.700Z,31.13,68.09,436.27,0,1,52,24.04,55.43,,954.3,0,0,26.13,56.03,427.88,0,1,41,23.41,64.59,445.15,0,1,34,16.85,77.31,407.84,0,1,27,22.88,64.06,415.79,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:35.710Z,31.13,68.1,438.84,0,1,52,24.04,55.37,,954.3,0,0,26.17,55.91,428.79,0,1,41,23.43,64.48,443.64,0,1,37,16.83,77.29,407.86,0,1,27,22.88,63.98,415.71,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:40.705Z,31.13,68.07,437.36,0,1,35,24.03,55.3,,954.3,0,0,26.2,55.77,430.11,0,1,43,23.44,64.34,443.07,0,1,41,16.82,77.28,407.87,0,1,27,22.88,63.89,415.84,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:45.701Z,31.12,68.02,434.32,0,1,27,24.03,55.23,,954.3,0,0,26.24,55.62,431.7,0,1,45,23.44,64.21,439.37,0,1,27,16.81,77.29,407.88,0,1,27,22.88,63.8,415.06,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:50.701Z,31.12,67.99,433.89,0,1,37,24.03,55.17,,954.4,0,0,26.28,55.47,433.13,0,1,45,23.43,64.1,453.53,0,2,120,16.8,77.32,407.9,0,1,27,22.89,63.71,416.25,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:35:55.705Z,31.12,67.98,433.0,0,1,35,24.03,55.1,,954.4,0,0,26.32,55.32,434.82,0,1,47,23.44,64.0,462.78,0,2,98,16.79,77.37,407.91,0,1,27,22.89,63.63,417.13,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:00.708Z,31.12,67.99,432.0,0,1,34,24.02,55.03,,954.3,0,0,26.36,55.17,436.13,0,1,46,23.44,63.91,471.75,0,2,65332,16.78,77.42,407.92,0,1,27,22.89,63.55,419.11,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:05.701Z,31.12,68.0,429.4,0,1,27,24.02,54.97,,954.3,0,0,26.39,55.01,437.72,0,1,47,23.45,63.82,480.47,0,2,106,16.78,77.47,407.92,0,1,27,22.89,63.47,421.8,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:10.700Z,31.11,68.03,430.16,0,1,40,24.02,54.9,,954.4,0,0,26.43,54.87,437.35,0,1,39,23.45,63.72,488.63,0,2,107,16.78,77.52,407.93,0,1,27,22.89,63.39,422.52,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:15.709Z,31.11,68.06,430.84,0,1,40,24.02,54.84,,954.4,0,0,26.47,54.74,436.21,0,1,35,23.46,63.64,495.06,0,2,102,16.78,77.55,407.94,0,1,27,22.89,63.32,423.07,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:20.708Z,31.11,68.06,428.96,0,1,29,24.02,54.79,,954.3,0,0,26.5,54.61,435.59,0,1,37,23.47,63.56,502.06,0,2,65327,16.79,77.58,407.94,0,1,27,22.89,63.25,422.16,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:25.700Z,31.11,68.06,428.56,0,1,35,24.01,54.73,,954.4,0,0,26.53,54.47,435.03,0,1,37,23.48,63.47,509.55,0,2,117,16.79,77.59,407.95,0,1,27,22.89,63.18,422.85,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:30.699Z,31.11,68.07,427.31,0,1,31,24.01,54.67,,954.4,0,0,26.57,54.33,432.33,0,1,27,23.49,63.37,511.1,0,2,86,16.79,77.59,407.96,0,1,27,22.89,63.11,424.56,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:35.704Z,31.11,68.06,424.58,0,1,23,24.01,54.61,,954.4,0,0,26.6,54.19,430.7,0,1,31,23.49,63.28,513.09,0,2,89,16.79,77.58,407.96,0,1,27,22.89,63.04,424.71,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:40.713Z,31.11,68.05,422.92,0,1,27,24.01,54.55,,954.4,0,0,26.63,54.05,430.93,0,1,39,23.5,63.19,517.48,0,2,104,16.79,77.57,407.96,0,1,27,22.89,62.96,425.34,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:45.697Z,31.11,68.01,422.13,0,1,30,24.01,54.49,,954.3,0,0,26.67,53.91,430.13,0,1,34,23.51,63.1,524.23,0,2,122,16.79,77.57,407.97,0,1,27,22.9,62.9,425.9,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:50.700Z,31.11,67.93,420.91,0,1,28,24.01,54.44,,954.3,0,0,26.7,53.79,430.92,0,1,41,23.52,63.02,526.01,0,2,96,16.79,77.56,407.97,0,1,27,22.9,62.84,428.81,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:36:55.708Z,31.11,67.83,419.22,0,1,25,24.01,54.4,,954.3,0,0,26.73,53.67,430.63,0,1,36,23.53,62.95,520.61,0,1,58,16.79,77.54,407.97,0,1,27,22.9,62.77,428.43,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:00.704Z,31.1,67.75,420.3,0,1,37,24.01,54.34,,954.4,0,0,26.76,53.55,430.17,0,1,35,23.54,62.86,516.75,0,1,63,16.79,77.52,407.98,0,1,27,22.9,62.72,426.99,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:05.698Z,31.11,67.66,421.77,0,1,40,24.01,54.29,,954.4,0,0,26.78,53.43,429.05,0,1,32,23.56,62.79,512.87,0,2,61,16.79,77.5,407.98,0,1,27,22.9,62.67,425.79,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:10.702Z,31.12,67.62,424.79,0,1,48,24.01,54.24,,954.4,0,0,26.81,53.32,429.34,0,1,38,23.57,62.7,509.28,0,1,60,16.79,77.45,407.98,0,1,27,22.9,62.6,426.41,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:15.699Z,31.12,67.57,427.11,0,1,46,24.0,54.19,,954.4,0,0,26.84,53.22,431.31,0,1,46,23.59,62.62,506.96,0,2,65,16.8,77.4,407.98,0,1,27,22.9,62.54,425.67,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:20.700Z,31.13,67.55,429.8,0,1,49,24.0,54.15,,954.4,0,0,26.87,53.12,432.08,0,1,41,23.6,62.54,503.66,0,1,59,16.79,77.36,407.98,0,1,27,22.9,62.49,426.4,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:25.700Z,31.14,67.52,428.72,0,1,32,24.0,54.12,,954.4,0,0,26.89,53.01,432.47,0,1,40,23.62,62.45,499.79,0,1,54,16.79,77.33,407.99,0,1,27,22.9,62.43,426.66,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:37:30.712Z,31.14,67.5,428.65,0,1,36,24.0,54.08,,954.3,0,0,26.91,52.91,433.12,0,1,41,23.64,62.38,497.91,0,1,62,16.79,77.28,407.99,0,1,27,22.9,62.36,426.1,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
