timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T06:44:46.998Z,30.36,69.27,424.91,0,1,37,21.9,69.05,,954.7,0,0,25.47,64.09,464.29,0,1,58,,0.0,,0,0,0,18.6,87.01,467.21,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:51.999Z,30.35,69.24,424.22,0,1,32,21.9,69.13,,954.7,0,0,25.48,64.11,464.66,0,1,56,,0.0,,0,0,0,18.6,87.01,464.79,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:44:56.999Z,30.35,69.22,423.3,0,1,30,21.9,69.19,,954.7,0,0,25.5,64.13,464.29,0,1,52,,0.0,,0,0,0,18.6,87.01,463.71,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:01.998Z,30.35,69.16,425.67,0,1,45,21.91,69.25,,954.7,0,0,25.51,64.15,466.97,0,2,67,,0.0,,0,0,0,18.6,87.0,463.44,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:06.999Z,30.36,69.1,424.4,0,1,29,21.92,69.3,,954.7,0,0,25.52,64.15,468.37,0,1,62,,0.0,,0,0,0,18.6,86.99,463.59,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:11.998Z,30.36,69.08,427.76,0,1,50,21.93,69.34,,954.7,0,0,25.52,64.16,467.93,0,1,54,,0.0,,0,0,0,18.6,86.98,463.54,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:17.066Z,30.36,69.12,430.78,0,1,50,21.93,69.37,,954.7,0,0,25.53,64.16,469.34,0,1,62,,0.0,,0,0,0,18.6,86.98,462.48,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:21.997Z,30.37,69.17,431.41,0,1,40,21.94,69.42,,954.6,0,0,25.54,64.16,470.2,0,1,61,,0.0,,0,0,0,18.6,86.99,463.73,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:26.998Z,30.38,69.19,434.97,0,1,55,21.95,69.46,,954.6,0,0,25.54,64.17,470.38,0,1,57,,0.0,,0,0,0,18.6,87.0,463.16,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:31.996Z,30.38,69.22,439.97,0,1,64,21.95,69.49,,954.7,0,0,25.55,64.17,470.35,0,1,56,,0.0,,0,0,0,18.61,87.02,463.64,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:36.998Z,30.39,69.3,444.17,0,1,63,21.96,69.52,,954.7,0,0,25.56,64.17,471.51,0,1,63,,0.0,,0,0,0,18.62,87.04,463.78,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:41.996Z,30.41,69.4,448.55,0,2,66,21.96,69.55,,954.7,0,0,25.57,64.18,471.96,0,1,60,,0.0,,0,0,0,18.62,87.06,463.5,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:46.997Z,30.41,69.52,450.7,0,1,56,21.97,69.57,,954.7,0,0,25.58,64.18,474.06,0,2,68,,0.0,,0,0,0,18.61,87.07,463.45,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:51.997Z,30.42,69.66,452.43,0,1,55,21.97,69.6,,954.7,0,0,25.59,64.17,476.56,0,2,72,,0.0,,0,0,0,18.62,87.08,465.41,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:45:56.999Z,30.43,69.8,455.49,0,1,63,21.97,69.61,,954.7,0,0,25.61,64.15,478.2,0,2,68,,0.0,,0,0,0,18.63,87.09,465.97,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:01.996Z,30.44,69.96,458.14,0,1,63,21.97,69.62,,954.6,0,0,25.61,64.14,478.98,0,2,65,,0.0,,0,0,0,18.64,87.12,464.67,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:06.999Z,30.44,70.11,460.22,0,1,61,21.98,69.62,,954.6,0,0,25.62,64.12,477.38,0,1,53,,0.0,,0,0,0,18.64,87.13,465.3,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:11.996Z,30.45,70.21,457.6,0,1,39,21.98,69.63,,954.7,0,0,25.64,64.1,478.85,0,2,68,,0.0,,0,0,0,18.65,87.15,466.87,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:16.996Z,30.44,70.21,455.24,0,1,39,21.98,69.64,,954.7,0,0,25.65,64.07,479.56,0,2,65,,0.0,,0,0,0,18.65,87.18,468.48,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:21.996Z,30.44,70.2,452.62,0,1,37,21.98,69.64,,954.7,0,0,25.65,64.04,481.8,0,2,73,,0.0,,0,0,0,18.66,87.2,471.14,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:26.996Z,30.44,70.18,451.86,0,1,44,22.0,69.65,,954.6,0,0,25.67,64.03,484.52,0,2,77,,0.0,,0,0,0,18.66,87.21,469.82,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:31.996Z,30.43,70.14,450.17,0,1,40,22.01,69.66,,954.6,0,0,25.68,64.02,486.47,0,2,74,,0.0,,0,0,0,18.67,87.22,470.44,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:36.996Z,30.43,70.08,448.25,0,1,38,22.02,69.66,,954.6,0,0,25.69,64.0,485.92,0,1,62,,0.0,,0,0,0,18.67,87.23,468.7,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:41.995Z,30.43,70.01,446.23,0,1,36,22.02,69.66,,954.7,0,0,25.7,63.99,488.73,0,2,80,,0.0,,0,0,0,18.68,87.23,469.53,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:46.996Z,30.42,69.93,443.4,0,1,32,22.03,69.67,,954.7,0,0,25.71,63.98,490.76,0,2,77,,0.0,,0,0,0,18.69,87.24,469.77,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:52.001Z,30.42,69.89,441.96,0,1,37,22.04,69.67,,954.7,0,0,25.72,63.97,491.48,0,2,71,,0.0,,0,0,0,18.71,87.25,468.3,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:46:56.995Z,30.42,69.89,439.07,0,1,30,22.04,69.67,,954.7,0,0,25.73,63.96,489.73,0,1,58,,0.0,,0,0,0,18.71,87.25,468.87,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:01.995Z,30.41,69.88,435.36,0,1,24,22.05,69.68,,954.6,0,0,25.73,63.96,489.46,0,2,65,,0.0,,0,0,0,18.72,87.26,469.98,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:06.995Z,30.4,69.87,433.93,0,1,33,22.05,69.68,,954.6,0,0,25.72,63.96,489.52,0,2,67,,0.0,,0,0,0,18.73,87.25,470.38,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:11.995Z,30.39,69.88,433.23,0,1,36,22.06,69.68,,954.6,0,0,25.72,63.96,489.16,0,2,65,,0.0,,0,0,0,18.74,87.25,468.54,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:16.995Z,30.38,69.91,434.71,0,1,46,22.06,69.68,,954.6,0,0,25.72,63.97,487.55,0,1,58,,0.0,,0,0,0,18.73,87.23,468.89,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:22.001Z,30.37,69.92,434.74,0,1,40,22.07,69.68,,954.6,0,0,25.72,63.97,488.29,0,2,70,,0.0,,0,0,0,18.73,87.22,469.4,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:27.001Z,30.36,69.92,434.16,0,1,37,22.07,69.69,,954.6,0,0,25.72,63.98,486.86,0,1,59,,0.0,,0,0,0,18.74,87.21,471.46,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:32.011Z,30.36,69.92,436.75,0,1,51,22.07,69.69,,954.6,0,0,25.71,64.01,486.18,0,1,62,,0.0,,0,0,0,18.74,87.2,472.61,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:36.999Z,30.35,69.89,437.97,0,1,46,22.08,69.69,,954.6,0,0,25.71,64.03,485.56,0,1,62,,0.0,,0,0,0,18.75,87.19,474.75,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:41.998Z,30.35,69.84,440.38,0,1,52,22.08,69.69,,954.6,0,0,25.71,64.03,483.2,0,1,52,,0.0,,0,0,0,18.75,87.18,476.28,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:46.999Z,30.34,69.79,439.64,0,1,38,22.08,69.69,,954.6,0,0,25.71,64.04,482.18,0,1,58,,0.0,,0,0,0,18.76,87.17,477.45,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:52.005Z,30.34,69.75,440.57,0,1,46,22.08,69.69,,954.6,0,0,25.72,64.05,482.46,0,1,64,,0.0,,0,0,0,18.76,87.16,477.41,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:47:56.996Z,30.32,69.73,442.42,0,1,51,22.08,69.69,,954.6,0,0,25.73,64.05,485.32,0,2,78,,0.0,,0,0,0,18.77,87.16,478.26,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:01.999Z,30.31,69.72,443.08,0,1,46,22.09,69.68,,954.6,0,0,25.73,64.06,488.39,0,2,81,,0.0,,0,0,0,18.77,87.14,480.74,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:07.001Z,30.3,69.73,443.27,0,1,44,22.09,69.67,,954.7,0,0,25.74,64.06,489.25,0,2,70,,0.0,,0,0,0,18.77,87.13,482.16,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:12.000Z,30.29,69.74,444.04,0,1,47,22.09,69.67,,954.7,0,0,25.75,64.05,490.52,0,2,73,,0.0,,0,0,0,18.78,87.09,483.35,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:17.000Z,30.28,69.76,446.44,0,1,55,22.09,69.66,,954.7,0,0,25.75,64.05,490.67,0,2,68,,0.0,,0,0,0,18.78,87.06,485.41,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:22.040Z,30.27,69.78,446.39,0,1,45,22.1,69.65,,954.6,0,0,25.76,64.04,492.3,0,2,76,,0.0,,0,0,0,18.78,87.04,485.37,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:26.999Z,30.28,69.78,447.65,0,1,51,22.11,69.65,,954.5,0,0,25.76,64.03,491.47,0,1,64,,0.0,,0,0,0,18.78,87.02,485.13,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:31.999Z,30.28,69.76,450.29,0,1,58,22.12,69.64,,954.6,0,0,25.77,64.03,494.13,0,2,82,,0.0,,0,0,0,18.78,87.02,486.42,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:36.999Z,30.28,69.73,449.86,0,1,45,22.13,69.64,,954.5,0,0,25.77,64.03,494.31,0,2,70,,0.0,,0,0,0,18.79,87.02,485.78,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:41.999Z,30.27,69.73,448.57,0,1,41,22.13,69.64,,954.5,0,0,25.77,64.04,495.98,0,2,78,,0.0,,0,0,0,18.79,87.02,487.9,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:46.999Z,30.27,69.74,447.82,0,1,42,22.14,69.63,,954.6,0,0,25.77,64.04,500.08,0,2,93,,0.0,,0,0,0,18.79,87.02,486.71,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:51.999Z,30.26,69.76,445.03,0,1,33,22.15,69.63,,954.6,0,0,25.78,64.03,498.88,0,2,66,,0.0,,0,0,0,18.79,87.01,486.24,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:48:56.999Z,30.25,69.79,444.43,0,1,41,22.15,69.64,,954.6,0,0,25.78,64.04,496.89,0,1,61,,0.0,,0,0,0,18.79,87.0,487.32,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:01.999Z,30.25,69.82,443.59,0,1,40,22.16,69.63,,954.6,0,0,25.77,64.05,499.0,0,2,82,,0.0,,0,0,0,18.79,86.99,485.58,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:06.998Z,30.24,69.85,446.63,0,1,59,22.16,69.63,,954.6,0,0,25.76,64.05,498.6,0,2,69,,0.0,,0,0,0,18.79,86.98,486.03,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:11.999Z,30.24,69.86,445.87,0,1,42,22.17,69.63,,954.7,0,0,25.77,64.06,499.14,0,2,74,,0.0,,0,0,0,18.79,86.97,485.62,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:16.995Z,30.23,69.85,443.68,0,1,34,22.17,69.62,,954.7,0,0,25.77,64.06,499.63,0,2,74,,0.0,,0,0,0,18.79,86.95,485.26,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:21.999Z,30.23,69.84,442.21,0,1,37,22.17,69.61,,954.6,0,0,25.76,64.06,498.26,0,2,65,,0.0,,0,0,0,18.79,86.92,486.43,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:27.023Z,30.23,69.85,444.99,0,1,57,22.17,69.6,,954.6,0,0,25.76,64.08,498.74,0,2,74,,0.0,,0,0,0,18.8,86.9,486.39,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:31.998Z,30.23,69.86,449.09,0,1,64,22.18,69.59,,954.6,0,0,25.75,64.09,498.96,0,2,72,,0.0,,0,0,0,18.8,86.88,488.15,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:37.048Z,30.21,69.92,448.88,0,1,45,22.18,69.58,,954.5,0,0,25.76,64.1,501.37,0,2,85,,0.0,,0,0,0,18.8,86.87,491.04,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:41.996Z,30.2,69.93,448.39,0,1,44,22.18,69.57,,954.6,0,0,25.76,64.1,505.23,0,2,95,,0.0,,0,0,0,18.79,86.86,492.43,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:47.065Z,30.19,69.93,447.25,0,1,41,22.18,69.57,,954.6,0,0,25.76,64.1,509.21,0,2,97,,0.0,,0,0,0,18.78,86.84,492.39,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:51.997Z,30.18,69.93,446.13,0,1,40,22.19,69.56,,954.6,0,0,25.77,64.1,511.89,0,2,92,,0.0,,0,0,0,18.77,86.83,492.75,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:49:57.007Z,30.17,69.98,446.32,0,1,46,22.19,69.55,,954.6,0,0,25.77,64.1,514.3,0,2,92,,0.0,,0,0,0,18.76,86.81,493.08,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:01.998Z,30.17,70.05,447.98,0,1,53,22.2,69.54,,954.6,0,0,25.78,64.09,518.07,0,2,102,,0.0,,0,0,0,18.77,86.8,491.67,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:07.000Z,30.17,70.16,449.79,0,1,54,22.21,69.52,,954.6,0,0,25.8,64.08,520.86,0,2,98,,0.0,,0,0,0,18.77,86.79,491.1,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:11.998Z,30.16,70.3,451.71,0,1,56,22.22,69.52,,954.6,0,0,25.81,64.08,528.77,0,2,132,,0.0,,0,0,0,18.77,86.79,492.39,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:17.063Z,30.16,70.42,451.34,0,1,46,22.23,69.52,,954.6,0,0,25.82,64.09,534.0,0,2,119,,0.0,,0,0,0,18.78,86.79,493.55,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:21.996Z,30.16,70.54,452.9,0,1,55,22.23,69.53,,954.6,0,0,25.83,64.07,536.2,0,2,104,,0.0,,0,0,0,18.78,86.79,493.9,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:27.001Z,30.16,70.66,456.81,0,2,68,22.24,69.53,,954.5,0,0,25.85,64.04,539.28,0,2,111,,0.0,,0,0,0,18.78,86.78,493.31,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:31.999Z,30.16,70.77,460.83,0,2,70,22.25,69.54,,954.5,0,0,25.87,64.02,539.05,0,2,93,,0.0,,0,0,0,18.78,86.78,493.28,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:37.098Z,30.16,70.86,464.15,0,2,69,22.25,69.56,,954.6,0,0,25.88,63.99,542.65,0,2,115,,0.0,,0,0,0,18.78,86.77,492.25,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:41.999Z,30.16,70.93,465.93,0,1,63,22.26,69.54,,954.5,0,0,25.89,63.96,544.48,0,2,107,,0.0,,0,0,0,18.79,86.77,490.92,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:47.077Z,30.16,70.98,468.54,0,2,68,22.26,69.53,,954.5,0,0,25.9,63.94,543.03,0,2,89,,0.0,,0,0,0,18.79,86.77,492.43,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:52.008Z,30.16,71.04,468.69,0,1,57,22.27,69.51,,954.5,0,0,25.91,63.9,543.23,0,2,98,,0.0,,0,0,0,18.79,86.78,491.29,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:50:57.076Z,30.17,71.06,470.12,0,1,63,22.29,69.48,,954.5,0,0,25.92,63.87,543.41,0,2,98,,0.0,,0,0,0,18.8,86.8,489.86,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:51:02.008Z,30.17,71.13,472.31,0,2,68,22.3,69.45,,954.5,0,0,25.93,63.85,541.57,0,2,86,,0.0,,0,0,0,18.81,86.82,489.47,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:51:07.120Z,30.18,71.23,475.78,0,2,76,22.31,69.42,,954.5,0,0,25.95,63.81,544.01,0,2,110,,0.0,,0,0,0,18.82,86.84,490.13,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:51:11.998Z,30.2,71.32,477.6,0,2,69,22.32,69.38,,954.6,0,0,25.95,63.77,542.71,0,2,89,,0.0,,0,0,0,18.83,86.85,491.21,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,57,0,0,0,0,0.0896
2026-07-31T06:51:17.066Z,30.21,71.41,480.44,0,2,75,22.33,69.34,,954.6,0,0,25.96,63.73,542.14,0,2,93,,0.0,,0,0,0,18.83,86.87,493.89,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,51,0,0,0,0,0.0645
2026-07-31T06:51:22.001Z,30.22,71.47,481.69,0,2,68,22.33,69.29,,954.4,0,0,25.97,63.69,541.42,0,2,92,,0.0,,0,0,0,18.84,86.89,494.1,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T06:51:26.995Z,30.23,71.52,482.12,0,2,65,22.34,69.24,,954.4,0,0,25.98,63.64,540.18,0,2,88,,0.0,,0,0,0,18.85,86.91,494.89,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T06:51:31.995Z,30.24,71.58,483.91,0,2,72,22.35,69.19,,954.4,0,0,26.0,63.6,541.06,0,2,100,,0.0,,0,0,0,18.85,86.91,494.2,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
