Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:19:00,32.7,23.77316654627204,32.001867448283846,23.77316654627204,0.0,0.0,32.001867448283846,0.0,0.0,0.0,23.680770029574823,0.0,32.009473387725215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:20:00,32.7,23.86108393163558,31.994903283133606,23.86108393163558,0.0,0.0,31.994903283133606,0.0,0.0,0.0,23.77316654627204,0.0,32.001867448283846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:21:00,32.7,23.94541739024639,31.988521696925904,23.94541739024639,0.0,0.0,31.988521696925904,0.0,0.0,0.0,23.86108393163558,0.0,31.994903283133606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:22:00,32.7,24.026841071549047,31.982669106035146,24.026841071549047,0.0,0.0,31.982669106035146,0.0,0.0,0.0,23.94541739024639,0.0,31.988521696925904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:23:00,32.7,24.105915710202407,31.977296823162344,24.105915710202407,0.0,0.0,31.977296823162344,0.0,0.0,0.0,24.026841071549047,0.0,31.982669106035146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:24:00,32.7,24.183052301323215,31.972360780177695,24.183052301323215,0.0,0.0,31.972360780177695,0.0,0.0,0.0,24.105915710202407,0.0,31.977296823162344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:25:00,32.7,24.258602231562563,31.967820898508666,24.258602231562563,0.0,0.0,31.967820898508666,0.0,0.0,0.0,24.183052301323215,0.0,31.972360780177695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:26:00,32.7,24.3328144868629,31.96364092568344,24.3328144868629,0.0,0.0,31.96364092568344,0.0,0.0,0.0,24.258602231562563,0.0,31.967820898508666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:27:00,32.7,24.405911863782475,31.959787859133773,24.405911863782475,0.0,0.0,31.959787859133773,0.0,0.0,0.0,24.3328144868629,0.0,31.96364092568344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:28:00,32.7,24.478044886632908,31.956231845842535,24.478044886632908,0.0,0.0,31.956231845842535,0.0,0.0,0.0,24.405911863782475,0.0,31.959787859133773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
