timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T06:39:16.738Z,32.7,59.7,554,0,2,103,27,77.6,0,956,0,0,28.6,79.3,412,0,1,29,27.6,83.4,65535,0,1,65417,29.5,79.5,437,0,1,41,29.3,75,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:21.736Z,32.7,59.4,566,0,2,110,27,77.2,0,956,0,0,28.8,79.1,458,0,1,51,27.6,83.8,400,0,1,19,29.6,79,432,0,1,38,29.4,74.8,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:26.735Z,32.7,59.7,563,0,2,108,27,77.1,0,956,0,0,28.9,78.9,455,0,1,49,27.6,83.8,400,0,1,19,29.8,78.6,416,0,1,31,29.5,74.4,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:31.735Z,32.7,59.6,536,0,2,92,27,77,0,956,0,0,29,78.7,449,0,1,46,27.6,83.8,400,0,1,19,29.9,78.2,427,0,1,36,29.6,74.2,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:36.735Z,32.7,59.7,554,0,2,103,27,76.9,0,955.9,0,0,29,78.7,441,0,1,43,27.6,83.8,400,0,1,19,29.9,78.2,411,0,1,28,29.6,74.2,449,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:41.735Z,32.8,59.8,547,0,2,99,27,76.9,0,956,0,0,29.2,78.2,460,0,1,52,27.5,83.9,400,0,1,19,29.9,77.8,416,0,1,31,29.7,73.9,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:46.735Z,32.8,59.7,564,0,2,109,27,76.9,0,956,0,0,29.2,78.2,491,0,2,67,27.5,83.9,400,0,1,19,30,77.4,406,0,1,27,29.8,73.7,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:51.741Z,32.8,59.9,616,0,2,143,27,76.8,0,955.9,0,0,29.3,77.9,544,0,2,97,27.5,83.8,65352,0,1,19,30.1,77,430,0,1,37,29.8,73.5,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:39:56.734Z,32.8,59.9,614,0,2,141,27,76.8,0,956,0,0,29.4,77.5,565,0,2,109,27.5,83.9,400,0,1,19,30.2,76.7,421,0,1,33,29.9,73.4,455,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:40:01.735Z,32.7,60.5,630,0,2,152,27,76.8,0,956,0,0,29.4,77.2,498,0,2,71,27.5,84,400,0,1,19,30.3,76.5,424,0,1,34,30,73.3,450,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:40:06.735Z,32.8,60.7,649,0,2,166,27,76.8,0,956,0,0,29.5,76.8,508,0,2,76,27.5,84,400,0,1,19,30.3,76.5,425,0,1,35,30,73.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:40:11.735Z,32.7,60.9,666,0,2,179,27,76.7,0,956,0,0,29.6,76.6,510,0,2,78,27.5,83.9,400,0,1,19,30.4,76,417,0,1,31,30.1,73.1,464,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23T06:40:16.822Z,32.8,60.9,652,0,2,168,27,76.7,0,956,0,0,29.6,76.6,526,0,2,86,27.5,83.9,400,0,1,19,30.4,76,418,0,1,32,30.1,73.1,455,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0
2026-07-23T06:40:21.741Z,32.8,60.5,588,0,2,124,27,76.7,0,956,0,0,29.6,76.2,531,0,2,89,27.5,83.9,400,0,1,19,30.5,75.8,409,0,1,28,30.1,72.9,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,55,0,0,0,0
2026-07-23T06:40:26.821Z,32.8,60.5,551,0,2,101,27,76.7,0,956,0,0,29.7,76.1,561,0,2,107,27.5,83.8,400,0,1,19,30.4,75.6,423,0,1,34,30,72.8,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:31.739Z,32.7,60.3,604,0,2,134,27,76.7,0,956.1,0,0,29.8,75.9,573,0,2,115,27.5,84,400,0,1,19,29.4,77.3,471,0,1,57,29.2,73.5,449,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:36.734Z,32.7,60.3,577,0,2,117,27,76.7,0,956.1,0,0,29.8,75.7,573,0,2,114,27.4,84.3,400,0,1,19,28.5,77.6,407,0,1,27,28.6,74.7,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:41.734Z,32.7,60.1,550,0,2,100,27,76.8,0,956.1,0,0,29.9,75.6,539,0,2,94,27.4,84.2,400,0,1,19,27.7,77.6,440,0,1,42,28.2,75.8,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:46.734Z,32.7,59.9,504,0,2,74,27,76.7,0,956,0,0,29.9,75.3,547,0,2,99,27.3,84.1,400,0,1,19,27.7,77.6,427,0,1,36,28.2,75.8,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:51.739Z,32.6,59.6,508,0,2,76,27,76.7,0,956,0,0,30,75.2,539,0,2,94,27.3,84.1,400,0,1,19,27.1,78.2,411,0,1,29,27.9,77.1,404,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:40:56.739Z,32.7,59.5,510,0,2,77,27,76.7,0,956,0,0,30,75.2,559,0,2,106,27.3,84.1,400,0,1,19,26.9,79.8,438,0,1,41,27.7,78.2,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:01.740Z,32.7,59.5,400,0,1,21,27,76.6,0,956.1,0,0,30,74.9,498,0,2,71,27.3,84.1,400,0,1,19,26.6,82.2,440,0,1,42,27.5,79.3,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:06.746Z,32.7,59.2,400,0,1,14,27,76.4,0,956.1,0,0,30.1,74.4,474,0,1,58,27.1,84.6,400,0,1,19,26.6,82.2,428,0,1,36,27.5,79.3,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:11.738Z,32.7,59.1,463,0,1,53,27,76.4,0,956.1,0,0,30.1,74.4,443,0,1,43,27.1,84.6,400,0,1,19,26.3,83.7,428,0,1,36,27.4,80.1,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:16.752Z,32.6,59,413,0,1,29,27,76.4,0,956,0,0,30.1,74.1,440,0,1,42,27.1,84.8,400,0,1,19,26.1,84.2,407,0,1,27,27.3,80.7,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:21.748Z,32.6,58.8,418,0,1,32,27,76.1,0,956,0,0,30.1,74,493,0,2,69,27.1,84.8,400,0,1,19,25.8,84.1,416,0,1,31,27.1,81.2,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:26.748Z,32.6,58.8,429,0,1,37,27,76.2,0,956,0,0,30.1,73.8,491,0,2,67,26.9,84.8,400,0,1,19,25.6,83.6,418,0,1,32,27.1,81.5,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:31.750Z,32.6,58.7,462,0,1,53,26.9,76.2,0,956.1,0,0,30.1,73.6,462,0,1,52,26.9,84.6,400,0,1,19,25.3,82.8,417,0,1,31,27,81.8,404,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:36.750Z,32.6,58.7,503,0,2,74,26.9,76.2,0,956.1,0,0,30.1,73.6,462,0,1,52,26.9,84.6,400,0,1,19,25.3,82.8,417,0,1,31,27,81.8,404,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:41.753Z,32.6,58.7,495,0,2,69,26.9,76,0,956.1,0,0,30.1,73.4,435,0,1,39,26.8,84.6,400,0,1,19,25.1,82.1,400,0,1,24,26.9,81.9,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:46.733Z,32.7,58.7,509,0,2,77,26.9,75.9,0,956.1,0,0,30.1,73.2,417,0,1,31,26.7,84.5,400,0,1,19,24.8,81.2,400,0,1,23,26.9,82,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:51.741Z,32.7,58.8,538,0,2,93,26.9,75.8,0,956,0,0,30.1,73,400,0,1,24,26.7,84.5,912,0,1,19,24.4,79.9,409,0,1,28,26.8,81.9,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:41:56.737Z,32.7,58.8,554,0,2,103,26.9,75.6,0,956.1,0,0,30,72.7,400,0,1,20,26.7,84.5,400,0,1,19,24.1,78.9,400,0,1,23,26.8,82,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:01.744Z,32.6,58.7,566,0,2,110,26.9,75.4,0,956.1,0,0,30,72.6,433,0,1,38,26.6,83.8,400,0,1,19,23.8,78,408,0,1,27,26.7,81.8,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:06.744Z,32.6,58.7,573,0,2,115,26.9,75.4,0,956.1,0,0,30,72.6,425,0,1,35,26.6,83.8,400,0,1,19,23.8,78,404,0,1,26,26.7,81.8,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:11.783Z,32.7,58.5,596,0,2,130,26.9,75.1,0,956.1,0,0,30,72.4,417,0,1,31,26.5,83.5,400,0,1,19,23.5,77.2,418,0,1,32,26.6,81.6,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:16.737Z,32.7,58.5,581,0,2,119,26.9,74.9,0,956.1,0,0,30,72.2,415,0,1,30,26.4,83.3,400,0,1,19,23.3,76.6,400,0,1,23,26.6,81.3,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:21.734Z,32.7,58.2,579,0,2,118,26.9,74.2,0,956.1,0,0,30,72.2,434,0,1,39,26.4,83.3,400,0,1,19,23.3,76.6,415,0,1,30,26.6,81.3,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:26.738Z,32.7,58.1,589,0,2,125,26.9,74,0,956.1,0,0,29.9,71.4,433,0,1,39,26.2,82.6,400,0,1,19,22.8,75.9,421,0,1,33,26.5,80.9,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:31.738Z,32.7,58.1,605,0,2,135,26.9,74,0,956.1,0,0,29.9,71.4,433,0,1,39,26.2,82.6,400,0,1,19,22.8,75.9,421,0,1,33,26.5,80.9,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:36.740Z,32.7,58.3,572,0,2,114,26.8,73.8,0,956.1,0,0,30,71.1,441,0,1,42,26.2,82.4,400,0,1,19,22.6,75.7,403,0,1,25,26.4,80.6,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:41.736Z,32.7,58.4,587,0,2,123,26.8,73.4,0,956,0,0,30,70.7,437,0,1,41,26.1,82.1,400,0,1,19,22.4,75.7,409,0,1,28,26.4,80.3,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:46.741Z,32.6,58.2,433,0,1,39,26.8,73,0,956,0,0,29.9,70.2,420,0,1,33,26,81.9,400,0,1,19,22.2,75.7,411,0,1,28,26.3,80.1,404,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:51.738Z,32.6,58.2,466,0,1,54,26.8,72.7,0,956,0,0,29.9,70,440,0,1,42,25.9,81.6,400,0,1,19,22.1,75.7,416,0,1,31,26.3,80,401,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:42:56.738Z,32.6,58,400,0,1,23,26.8,72.7,0,956,0,0,29.9,70,438,0,1,41,25.9,81.6,400,0,1,19,22.1,75.7,424,0,1,34,26.3,80,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:01.739Z,32.5,58.2,404,0,1,26,26.8,72.6,0,956.1,0,0,29.9,69.7,404,0,1,25,25.8,81.5,400,0,1,19,22,75.7,409,0,1,28,26.3,79.8,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:06.738Z,32.6,58.4,439,0,1,41,26.8,72.1,0,956.1,0,0,29.9,69.3,445,0,1,44,25.8,81.5,400,0,1,19,21.9,75.7,432,0,1,38,26.2,79.5,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:11.738Z,32.6,58.4,434,0,1,39,26.8,71.8,0,956,0,0,29.9,69.2,440,0,1,42,25.7,81.2,65352,0,1,19,21.7,75.7,419,0,1,32,26.2,79.2,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:16.737Z,32.6,58.3,400,0,1,18,26.7,71.4,0,956,0,0,29.9,68.6,437,0,1,40,25.7,80.9,400,0,1,19,21.6,75.6,425,0,1,35,26.1,78.9,413,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:21.737Z,32.6,58.3,400,0,1,5,26.7,71.1,0,956,0,0,29.9,68.1,414,0,1,30,25.6,80.6,400,0,1,19,21.5,75.4,400,0,1,23,26.1,78.7,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:26.738Z,32.5,57.8,400,0,1,0,26.7,70.7,0,956,0,0,29.9,68.1,439,0,1,41,25.5,80.4,400,0,1,19,21.3,75.3,423,0,1,34,26.1,78.4,402,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:31.737Z,32.5,57.8,400,0,1,0,26.7,70.4,0,956,0,0,29.9,67.8,441,0,1,42,25.5,80.4,400,0,1,19,21.3,75.3,436,0,1,40,26.1,78.4,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:36.737Z,32.5,57.6,400,0,1,0,26.7,70,0,956,0,0,29.9,67.5,458,0,1,50,25.4,80,400,0,1,19,21.1,75,409,0,1,28,26,77.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:41.738Z,32.5,57.8,400,0,1,0,26.7,70,0,956,0,0,29.9,67.5,419,0,1,32,25.4,80,400,0,1,19,21.1,75,411,0,1,29,26,77.9,400,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:46.738Z,32.5,57.7,400,0,1,0,26.7,69.6,0,956,0,0,29.9,67.1,437,0,1,41,25.4,79.8,400,0,1,19,21,75,412,0,1,29,25.9,77.5,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:51.736Z,32.5,57.9,400,0,1,16,26.7,69.2,0,956,0,0,29.8,66.6,417,0,1,31,25.3,79.4,400,0,1,19,20.9,75.1,441,0,1,42,25.9,77.3,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:43:56.823Z,32.5,58.1,470,0,1,57,26.7,68.8,0,956,0,0,29.8,66.3,455,0,1,49,25.2,79.2,400,0,1,19,20.8,75.2,442,0,1,43,25.8,76.9,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:01.737Z,32.6,58.3,491,0,2,68,26.6,68.5,0,956,0,0,29.8,65.9,440,0,1,42,25.2,79,400,0,1,19,20.8,75.2,445,0,1,44,25.8,76.9,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:06.736Z,32.6,58.1,536,0,2,92,26.6,68.5,0,956,0,0,29.8,65.9,424,0,1,34,25.2,79,400,0,1,19,20.7,75.4,440,0,1,42,25.7,76.4,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:11.736Z,32.6,57.9,508,0,2,76,26.6,68,0,956.1,0,0,29.8,65.3,431,0,1,38,25.1,78.7,400,0,1,19,20.7,75.6,449,0,1,46,25.8,76.2,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:16.736Z,32.6,57.9,535,0,2,91,26.6,67.7,0,956.1,0,0,29.8,65.2,428,0,1,36,25.1,78.6,400,0,1,19,20.6,75.8,514,0,2,80,25.7,75.8,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:21.736Z,32.6,58,765,0,3,262,26.6,67.7,0,956.1,0,0,29.8,65.2,427,0,1,36,25.1,78.6,400,0,1,19,20.6,75.8,521,0,2,84,25.7,75.8,400,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:26.735Z,32.6,58.2,975,0,4,892,26.5,66.9,0,956,0,0,29.8,64.2,421,0,1,33,25,78.1,400,0,1,19,20.4,75.9,562,0,2,108,25.6,75.3,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:31.735Z,32.6,58.2,971,0,4,878,26.5,66.6,0,956,0,0,29.8,64,467,0,1,55,24.9,77.9,400,0,1,19,20.4,75.9,562,0,2,108,25.6,75.3,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:36.736Z,32.6,58.6,885,0,3,563,26.5,66.6,0,956,0,0,29.8,64,458,0,1,50,24.9,77.9,400,0,1,19,20.4,75.9,530,0,2,89,25.6,75.1,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:41.736Z,32.6,58.6,889,0,3,575,26.5,66.3,0,956,0,0,29.8,63.7,435,0,1,39,24.9,77.6,400,0,1,19,20.3,76,490,0,2,67,25.6,74.7,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:46.736Z,32.6,58.8,779,0,3,276,26.5,65.8,0,956,0,0,29.8,63.2,474,0,1,59,24.9,77.6,400,0,1,19,20.2,76,426,0,1,35,25.5,74.3,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:51.735Z,32.6,58.8,715,0,2,218,26.5,65.8,0,956,0,0,29.8,63.2,435,0,1,39,24.9,77.6,65535,0,1,65417,20.2,76,440,0,1,42,25.5,74.3,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:44:56.735Z,32.6,58.6,656,0,2,171,26.4,65.2,0,955.9,0,0,29.8,62.8,449,0,1,46,24.8,77,400,0,1,19,20.2,76,413,0,1,29,25.6,74,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:01.735Z,32.6,58.6,647,0,2,164,26.4,65.2,0,955.9,0,0,29.8,62.5,436,0,1,40,24.7,76.8,400,0,1,19,20.1,76,430,0,1,37,25.5,73.6,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:06.734Z,32.6,58.3,688,0,2,196,26.4,64.9,0,956.1,0,0,29.7,62.2,429,0,1,37,24.7,76.5,400,0,1,19,20,76.1,431,0,1,38,25.4,73.4,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:11.735Z,32.6,58.3,691,0,2,198,26.4,64.7,0,956,0,0,29.7,62,432,0,1,38,24.6,76.3,400,0,1,19,20,76.1,423,0,1,34,25.4,73.4,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:16.734Z,32.6,58.2,666,0,2,179,26.4,64.3,0,956,0,0,29.7,61.6,433,0,1,38,24.6,76.3,400,0,1,19,20,76.2,422,0,1,34,25.4,72.9,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:21.735Z,32.6,58.6,674,0,2,185,26.4,64.3,0,956,0,0,29.7,61.6,422,0,1,33,24.6,76.3,400,0,1,19,20,76.3,455,0,1,49,25.4,72.8,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:26.734Z,32.6,58.3,781,0,3,278,26.4,64.3,0,956,0,0,29.7,61.6,422,0,1,33,24.6,76.3,400,0,1,19,20,76.3,455,0,1,49,25.4,72.8,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:31.737Z,32.6,58.3,799,0,3,295,26.4,64,0,956.1,0,0,29.8,61.3,437,0,1,40,24.5,75.7,400,0,1,19,19.9,76.6,481,0,1,62,25.3,72.2,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:36.735Z,32.6,58.1,754,0,3,252,26.3,63.4,0,956,0,0,29.7,60.9,423,0,1,34,24.5,75.6,400,0,1,19,19.8,76.6,500,0,2,72,25.3,71.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:41.734Z,32.6,57.9,741,0,3,241,26.3,63.4,0,956,0,0,29.7,60.9,456,0,1,50,24.5,75.6,400,0,1,19,19.8,76.6,486,0,2,65,25.3,71.9,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:46.734Z,32.6,57.9,698,0,2,204,26.3,63.4,0,956,0,0,29.7,60.7,447,0,1,45,24.5,75.6,400,0,1,19,19.8,76.7,496,0,2,70,25.2,71.7,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:51.735Z,32.6,58,691,0,2,198,26.3,63.1,0,956,0,0,29.7,60.3,464,0,1,53,24.4,75.1,400,0,1,19,19.8,76.7,479,0,1,61,25.2,71.6,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:45:56.741Z,32.7,58.1,696,0,2,203,26.3,62.8,0,956,0,0,29.7,60,449,0,1,46,24.4,75.1,400,0,1,19,19.7,76.8,473,0,1,58,25.2,71.3,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:01.740Z,32.6,58.2,705,0,2,210,26.3,62.8,0,956,0,0,29.7,60,451,0,1,47,24.4,75.1,400,0,1,19,19.7,76.8,468,0,1,55,25.2,71.3,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:06.740Z,32.6,58.4,711,0,2,215,26.3,62.4,0,956.1,0,0,29.7,59.6,458,0,1,50,24.4,75.1,400,0,1,19,19.7,76.9,455,0,1,49,25.2,70.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:11.740Z,32.6,58.5,668,0,2,180,26.2,62.1,0,956.1,0,0,29.7,59.3,467,0,1,55,24.3,74.5,400,0,1,19,19.7,77.1,454,0,1,49,25.2,70.7,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:16.740Z,32.6,58.5,502,0,2,73,26.2,61.9,0,956.1,0,0,29.7,59.1,475,0,1,59,24.3,74.3,400,0,1,19,19.7,77.2,425,0,1,35,25.1,70.6,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
