Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  01:03:00,22.1,29.763077341593828,29.603723465923046,29.763077341593828,0.0,5185.542887302603,29.603723465923046,0.0,0.0,0.00790466728494006,0.00790466728494006,0.0,0.0,0.00790466728494006,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:04:00,22.1,29.76397598120485,29.59198831992003,29.76397598120485,0.0,5245.1610336454305,29.59198831992003,0.0,0.0,0.007994890001604795,0.007994890001604795,0.0,0.0,0.007994890001604795,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:05:00,22.1,29.764869929785405,29.58025940385981,29.764869929785405,0.0,5304.463110611697,29.58025940385981,0.0,0.0,0.008084619181168715,0.008084619181168715,0.0,0.0,0.008084619181168715,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:06:00,22.1,29.765754795868773,29.568536658987874,29.765754795868773,0.0,5363.227568513388,29.568536658987874,0.0,0.0,0.008173520620894265,0.008173520620894265,0.0,0.0,0.008173520620894265,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:07:00,22.1,29.766636608279015,29.556819934015955,29.766636608279015,0.0,5421.781160777591,29.556819934015955,0.0,0.0,0.008262088006680022,0.008262088006680022,0.0,0.0,0.008262088006680022,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:08:00,22.1,29.767509240882518,29.545109165039758,29.767509240882518,0.0,5479.785348865802,29.545109165039758,0.0,0.0,0.008349810486411566,0.008349810486411566,0.0,0.0,0.008349810486411566,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:09:00,22.1,29.768378394655453,29.533404399479135,29.768378394655453,0.0,5537.551404420657,29.533404399479135,0.0,0.0,0.00843715825163082,0.00843715825163082,0.0,0.0,0.00843715825163082,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:10:00,22.1,29.769238309982544,29.521705724447255,29.769238309982544,0.0,5594.762583780159,29.521705724447255,0.0,0.0,0.008523653529550259,0.008523653529550259,0.0,0.0,0.008523653529550259,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:11:00,22.1,29.77009466374361,29.51001326786304,29.77009466374361,0.0,5651.73041625918,29.51001326786304,0.0,0.0,0.008609766733515531,0.008609766733515531,0.0,0.0,0.008609766733515531,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:12:00,22.1,29.770941774075997,29.498327165110144,29.770941774075997,0.0,5708.140796708705,29.498327165110144,0.0,0.0,0.008695024208637731,0.008695024208637731,0.0,0.0,0.008695024208637731,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
